minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-22 09:38:00+00:00,0,0,-1485
2026-01-22 09:39:00+00:00,0,0,-1485
2026-01-22 09:40:00+00:00,0,0,-1485
2026-01-22 09:41:00+00:00,0,0,-1485
2026-01-22 09:42:00+00:00,0,0,-1485
2026-01-22 09:43:00+00:00,0,0,-1485
2026-01-22 09:44:00+00:00,0,0,-1485
2026-01-22 09:45:00+00:00,0,0,-1485
2026-01-22 09:46:00+00:00,0,0,-1485
2026-01-22 09:47:00+00:00,0,0,-1485
2026-01-22 09:48:00+00:00,0,0,-1485
2026-01-22 09:49:00+00:00,0,0,-1485
2026-01-22 09:50:00+00:00,0,1,-1486
2026-01-22 09:51:00+00:00,0,0,-1486
2026-01-22 09:52:00+00:00,0,0,-1486
2026-01-22 09:53:00+00:00,0,0,-1486
2026-01-22 09:54:00+00:00,0,0,-1486
2026-01-22 09:55:00+00:00,0,0,-1486
2026-01-22 09:56:00+00:00,0,0,-1486
2026-01-22 09:57:00+00:00,0,0,-1486
2026-01-22 09:58:00+00:00,0,0,-1486
2026-01-22 09:59:00+00:00,0,0,-1486
2026-01-22 10:00:00+00:00,0,0,-1486
2026-01-22 10:01:00+00:00,0,0,-1486
2026-01-22 10:02:00+00:00,0,0,-1486
2026-01-22 10:03:00+00:00,0,0,-1486
2026-01-22 10:04:00+00:00,0,0,-1486
2026-01-22 10:05:00+00:00,0,0,-1486
2026-01-22 10:06:00+00:00,0,0,-1486
2026-01-22 10:07:00+00:00,0,0,-1486
2026-01-22 10:08:00+00:00,0,0,-1486
2026-01-22 10:09:00+00:00,0,0,-1486
2026-01-22 10:10:00+00:00,0,0,-1486
2026-01-22 10:11:00+00:00,0,0,-1486
2026-01-22 10:12:00+00:00,0,0,-1486
2026-01-22 10:13:00+00:00,0,0,-1486
2026-01-22 10:14:00+00:00,0,0,-1486
2026-01-22 10:15:00+00:00,0,0,-1486
2026-01-22 10:16:00+00:00,0,0,-1486
2026-01-22 10:17:00+00:00,0,0,-1486
2026-01-22 10:18:00+00:00,0,0,-1486
2026-01-22 10:19:00+00:00,0,0,-1486
2026-01-22 10:20:00+00:00,0,0,-1486
2026-01-22 10:21:00+00:00,0,0,-1486
2026-01-22 10:22:00+00:00,0,0,-1486
2026-01-22 10:23:00+00:00,0,0,-1486
2026-01-22 10:24:00+00:00,0,0,-1486
2026-01-22 10:25:00+00:00,0,0,-1486
2026-01-22 10:26:00+00:00,0,0,-1486
2026-01-22 10:27:00+00:00,0,0,-1486
2026-01-22 10:28:00+00:00,0,1,-1487
2026-01-22 10:29:00+00:00,0,0,-1487
2026-01-22 10:30:00+00:00,0,0,-1487
2026-01-22 10:31:00+00:00,0,0,-1487
2026-01-22 10:32:00+00:00,0,0,-1487
2026-01-22 10:33:00+00:00,0,0,-1487
2026-01-22 10:34:00+00:00,0,0,-1487
2026-01-22 10:35:00+00:00,0,0,-1487
2026-01-22 10:36:00+00:00,0,0,-1487
2026-01-22 10:37:00+00:00,0,0,-1487
2026-01-22 10:38:00+00:00,0,0,-1487
2026-01-22 10:39:00+00:00,0,0,-1487
2026-01-22 10:40:00+00:00,1,1,-1487
2026-01-22 10:41:00+00:00,0,1,-1488
2026-01-22 10:42:00+00:00,1,1,-1488
2026-01-22 10:43:00+00:00,1,1,-1488
2026-01-22 10:44:00+00:00,1,1,-1488
2026-01-22 10:45:00+00:00,2,2,-1488
2026-01-22 10:46:00+00:00,2,3,-1489
2026-01-22 10:47:00+00:00,3,3,-1489
2026-01-22 10:48:00+00:00,3,4,-1490
2026-01-22 10:49:00+00:00,4,4,-1490
2026-01-22 10:50:00+00:00,3,4,-1491
2026-01-22 10:51:00+00:00,5,5,-1491
2026-01-22 10:52:00+00:00,4,3,-1490
2026-01-22 10:53:00+00:00,4,4,-1490
2026-01-22 10:54:00+00:00,2,4,-1492
2026-01-22 10:55:00+00:00,4,4,-1492
2026-01-22 10:56:00+00:00,6,3,-1489
2026-01-22 10:57:00+00:00,5,3,-1487
2026-01-22 10:58:00+00:00,5,4,-1486
2026-01-22 10:59:00+00:00,6,3,-1483
2026-01-22 11:00:00+00:00,5,4,-1482
2026-01-22 11:01:00+00:00,4,3,-1481
2026-01-22 11:02:00+00:00,4,3,-1480
2026-01-22 11:03:00+00:00,5,5,-1480
2026-01-22 11:04:00+00:00,4,3,-1479
2026-01-22 11:05:00+00:00,4,4,-1479
2026-01-22 11:06:00+00:00,4,4,-1479
2026-01-22 11:07:00+00:00,4,4,-1479
2026-01-22 11:08:00+00:00,2,4,-1481
2026-01-22 11:09:00+00:00,2,3,-1482
2026-01-22 11:10:00+00:00,1,4,-1485
2026-01-22 11:11:00+00:00,1,4,-1488
2026-01-22 11:12:00+00:00,1,5,-1492
2026-01-22 11:13:00+00:00,1,5,-1496
2026-01-22 11:14:00+00:00,1,3,-1498
2026-01-22 11:15:00+00:00,1,3,-1500
2026-01-22 11:16:00+00:00,0,4,-1504
2026-01-22 11:17:00+00:00,0,1,-1505
2026-01-22 11:18:00+00:00,0,0,-1505
2026-01-22 11:19:00+00:00,0,0,-1505
2026-01-22 11:20:00+00:00,0,0,-1505
2026-01-22 11:21:00+00:00,0,0,-1505
2026-01-22 11:22:00+00:00,0,0,-1505
2026-01-22 11:23:00+00:00,0,0,-1505
2026-01-22 11:24:00+00:00,0,0,-1505
2026-01-22 11:25:00+00:00,0,0,-1505
2026-01-22 11:26:00+00:00,0,0,-1505
2026-01-22 11:27:00+00:00,0,0,-1505
2026-01-22 11:28:00+00:00,0,0,-1505
2026-01-22 11:29:00+00:00,0,0,-1505
2026-01-22 11:30:00+00:00,0,0,-1505
2026-01-22 11:31:00+00:00,0,0,-1505
2026-01-22 11:32:00+00:00,0,0,-1505
2026-01-22 11:33:00+00:00,0,0,-1505
2026-01-22 11:34:00+00:00,0,0,-1505
2026-01-22 11:35:00+00:00,0,0,-1505
2026-01-22 11:36:00+00:00,0,0,-1505
2026-01-22 11:37:00+00:00,0,0,-1505
2026-01-22 11:38:00+00:00,0,0,-1505
2026-01-22 11:39:00+00:00,0,0,-1505
2026-01-22 11:40:00+00:00,0,0,-1505
2026-01-22 11:41:00+00:00,0,0,-1505
2026-01-22 11:42:00+00:00,0,0,-1505
2026-01-22 11:43:00+00:00,0,0,-1505
2026-01-22 11:44:00+00:00,0,0,-1505
2026-01-22 11:45:00+00:00,0,0,-1505
2026-01-22 11:46:00+00:00,0,0,-1505
2026-01-22 11:47:00+00:00,0,0,-1505
2026-01-22 11:48:00+00:00,0,0,-1505
2026-01-22 11:49:00+00:00,0,0,-1505
2026-01-22 11:50:00+00:00,0,0,-1505
2026-01-22 11:51:00+00:00,0,0,-1505
2026-01-22 11:52:00+00:00,0,0,-1505
2026-01-22 11:53:00+00:00,0,0,-1505
2026-01-22 11:54:00+00:00,0,0,-1505
2026-01-22 11:55:00+00:00,0,0,-1505
2026-01-22 11:56:00+00:00,0,0,-1505
2026-01-22 11:57:00+00:00,0,0,-1505
2026-01-22 11:58:00+00:00,0,0,-1505
2026-01-22 11:59:00+00:00,0,0,-1505
2026-01-22 12:00:00+00:00,0,0,-1505
2026-01-22 12:01:00+00:00,0,0,-1505
2026-01-22 12:02:00+00:00,0,0,-1505
2026-01-22 12:03:00+00:00,0,0,-1505
2026-01-22 12:04:00+00:00,0,0,-1505
2026-01-22 12:05:00+00:00,0,0,-1505
2026-01-22 12:06:00+00:00,0,0,-1505
2026-01-22 12:07:00+00:00,0,0,-1505
2026-01-22 12:08:00+00:00,0,0,-1505
2026-01-22 12:09:00+00:00,0,0,-1505
2026-01-22 12:10:00+00:00,0,0,-1505
2026-01-22 12:11:00+00:00,0,0,-1505
2026-01-22 12:12:00+00:00,0,0,-1505
2026-01-22 12:13:00+00:00,0,0,-1505
2026-01-22 12:14:00+00:00,0,0,-1505
2026-01-22 12:15:00+00:00,0,0,-1505
2026-01-22 12:16:00+00:00,0,0,-1505
2026-01-22 12:17:00+00:00,0,0,-1505
2026-01-22 12:18:00+00:00,0,0,-1505
2026-01-22 12:19:00+00:00,0,0,-1505
2026-01-22 12:20:00+00:00,0,0,-1505
2026-01-22 12:21:00+00:00,0,0,-1505
2026-01-22 12:22:00+00:00,0,0,-1505
2026-01-22 12:23:00+00:00,0,0,-1505
2026-01-22 12:24:00+00:00,0,0,-1505
2026-01-22 12:25:00+00:00,0,0,-1505
2026-01-22 12:26:00+00:00,0,0,-1505
2026-01-22 12:27:00+00:00,0,0,-1505
2026-01-22 12:28:00+00:00,0,0,-1505
2026-01-22 12:29:00+00:00,0,0,-1505
2026-01-22 12:30:00+00:00,0,0,-1505
2026-01-22 12:31:00+00:00,0,0,-1505
2026-01-22 12:32:00+00:00,0,0,-1505
2026-01-22 12:33:00+00:00,0,0,-1505
2026-01-22 12:34:00+00:00,0,1,-1506
2026-01-22 12:35:00+00:00,0,0,-1506
2026-01-22 12:36:00+00:00,0,0,-1506
2026-01-22 12:37:00+00:00,0,0,-1506
2026-01-22 12:38:00+00:00,0,0,-1506
2026-01-22 12:39:00+00:00,0,0,-1506
2026-01-22 12:40:00+00:00,0,0,-1506
2026-01-22 12:41:00+00:00,0,0,-1506
2026-01-22 12:42:00+00:00,0,0,-1506
2026-01-22 12:43:00+00:00,0,0,-1506
2026-01-22 12:44:00+00:00,0,0,-1506
2026-01-22 12:45:00+00:00,0,0,-1506
2026-01-22 12:46:00+00:00,0,0,-1506
2026-01-22 12:47:00+00:00,0,0,-1506
2026-01-22 12:48:00+00:00,0,0,-1506
2026-01-22 12:49:00+00:00,0,0,-1506
2026-01-22 12:50:00+00:00,0,0,-1506
2026-01-22 12:51:00+00:00,0,0,-1506
2026-01-22 12:52:00+00:00,0,0,-1506
2026-01-22 12:53:00+00:00,0,0,-1506
2026-01-22 12:54:00+00:00,0,0,-1506
2026-01-22 12:55:00+00:00,0,0,-1506
2026-01-22 12:56:00+00:00,0,0,-1506
2026-01-22 12:57:00+00:00,0,0,-1506
2026-01-22 12:58:00+00:00,0,0,-1506
2026-01-22 12:59:00+00:00,0,0,-1506
2026-01-22 13:00:00+00:00,0,0,-1506
2026-01-22 13:01:00+00:00,0,0,-1506
2026-01-22 13:02:00+00:00,0,0,-1506
2026-01-22 13:03:00+00:00,0,0,-1506
2026-01-22 13:04:00+00:00,0,0,-1506
2026-01-22 13:05:00+00:00,0,0,-1506
2026-01-22 13:06:00+00:00,0,0,-1506
2026-01-22 13:07:00+00:00,0,0,-1506
2026-01-22 13:08:00+00:00,0,0,-1506
2026-01-22 13:09:00+00:00,0,0,-1506
2026-01-22 13:10:00+00:00,0,0,-1506
2026-01-22 13:11:00+00:00,0,0,-1506
2026-01-22 13:12:00+00:00,0,0,-1506
2026-01-22 13:13:00+00:00,0,0,-1506
2026-01-22 13:14:00+00:00,0,0,-1506
2026-01-22 13:15:00+00:00,0,0,-1506
2026-01-22 13:16:00+00:00,0,0,-1506
2026-01-22 13:17:00+00:00,0,0,-1506
2026-01-22 13:18:00+00:00,0,0,-1506
2026-01-22 13:19:00+00:00,0,0,-1506
2026-01-22 13:20:00+00:00,0,0,-1506
2026-01-22 13:21:00+00:00,0,0,-1506
2026-01-22 13:22:00+00:00,0,0,-1506
2026-01-22 13:23:00+00:00,0,0,-1506
2026-01-22 13:24:00+00:00,0,0,-1506
2026-01-22 13:25:00+00:00,0,0,-1506
2026-01-22 13:26:00+00:00,0,0,-1506
2026-01-22 13:27:00+00:00,0,0,-1506
2026-01-22 13:28:00+00:00,0,0,-1506
2026-01-22 13:29:00+00:00,0,0,-1506
2026-01-22 13:30:00+00:00,0,0,-1506
2026-01-22 13:31:00+00:00,0,0,-1506
2026-01-22 13:32:00+00:00,0,0,-1506
2026-01-22 13:33:00+00:00,0,0,-1506
2026-01-22 13:34:00+00:00,0,0,-1506
2026-01-22 13:35:00+00:00,0,0,-1506
2026-01-22 13:36:00+00:00,0,0,-1506
2026-01-22 13:37:00+00:00,0,0,-1506
2026-01-22 13:38:00+00:00,0,0,-1506
2026-01-22 13:39:00+00:00,0,0,-1506
2026-01-22 13:40:00+00:00,0,0,-1506
2026-01-22 13:41:00+00:00,0,0,-1506
2026-01-22 13:42:00+00:00,0,0,-1506
2026-01-22 13:43:00+00:00,0,0,-1506
2026-01-22 13:44:00+00:00,0,0,-1506
2026-01-22 13:45:00+00:00,0,0,-1506
2026-01-22 13:46:00+00:00,0,0,-1506
2026-01-22 13:47:00+00:00,0,0,-1506
2026-01-22 13:48:00+00:00,0,0,-1506
2026-01-22 13:49:00+00:00,0,0,-1506
2026-01-22 13:50:00+00:00,0,0,-1506
2026-01-22 13:51:00+00:00,0,0,-1506
2026-01-22 13:52:00+00:00,0,0,-1506
2026-01-22 13:53:00+00:00,0,0,-1506
2026-01-22 13:54:00+00:00,0,0,-1506
2026-01-22 13:55:00+00:00,0,0,-1506
2026-01-22 13:56:00+00:00,0,0,-1506
2026-01-22 13:57:00+00:00,0,0,-1506
2026-01-22 13:58:00+00:00,0,0,-1506
2026-01-22 13:59:00+00:00,0,0,-1506
2026-01-22 14:00:00+00:00,0,0,-1506
2026-01-22 14:01:00+00:00,0,0,-1506
2026-01-22 14:02:00+00:00,0,0,-1506
2026-01-22 14:03:00+00:00,0,0,-1506
2026-01-22 14:04:00+00:00,0,0,-1506
2026-01-22 14:05:00+00:00,0,0,-1506
2026-01-22 14:06:00+00:00,0,0,-1506
2026-01-22 14:07:00+00:00,0,0,-1506
2026-01-22 14:08:00+00:00,0,0,-1506
2026-01-22 14:09:00+00:00,0,0,-1506
2026-01-22 14:10:00+00:00,0,0,-1506
2026-01-22 14:11:00+00:00,0,0,-1506
2026-01-22 14:12:00+00:00,0,0,-1506
2026-01-22 14:13:00+00:00,0,0,-1506
2026-01-22 14:14:00+00:00,0,0,-1506
2026-01-22 14:15:00+00:00,0,0,-1506
2026-01-22 14:16:00+00:00,0,0,-1506
2026-01-22 14:17:00+00:00,0,0,-1506
2026-01-22 14:18:00+00:00,0,0,-1506
2026-01-22 14:19:00+00:00,0,0,-1506
2026-01-22 14:20:00+00:00,0,0,-1506
2026-01-22 14:21:00+00:00,0,0,-1506
2026-01-22 14:22:00+00:00,0,0,-1506
2026-01-22 14:23:00+00:00,0,0,-1506
2026-01-22 14:24:00+00:00,0,1,-1507
2026-01-22 14:25:00+00:00,0,0,-1507
2026-01-22 14:26:00+00:00,0,0,-1507
2026-01-22 14:27:00+00:00,0,0,-1507
2026-01-22 14:28:00+00:00,0,0,-1507
2026-01-22 14:29:00+00:00,0,0,-1507
2026-01-22 14:30:00+00:00,0,0,-1507
2026-01-22 14:31:00+00:00,0,0,-1507
2026-01-22 14:32:00+00:00,0,0,-1507
2026-01-22 14:33:00+00:00,0,0,-1507
2026-01-22 14:34:00+00:00,0,0,-1507
2026-01-22 14:35:00+00:00,0,0,-1507
2026-01-22 14:36:00+00:00,0,0,-1507
2026-01-22 14:37:00+00:00,0,0,-1507
2026-01-22 14:38:00+00:00,0,0,-1507
2026-01-22 14:39:00+00:00,0,0,-1507
2026-01-22 14:40:00+00:00,0,0,-1507
2026-01-22 14:41:00+00:00,0,0,-1507
2026-01-22 14:42:00+00:00,0,0,-1507
2026-01-22 14:43:00+00:00,0,0,-1507
2026-01-22 14:44:00+00:00,0,0,-1507
2026-01-22 14:45:00+00:00,0,0,-1507
2026-01-22 14:46:00+00:00,0,0,-1507
2026-01-22 14:47:00+00:00,0,0,-1507
2026-01-22 14:48:00+00:00,0,0,-1507
2026-01-22 14:49:00+00:00,0,0,-1507
2026-01-22 14:50:00+00:00,0,0,-1507
2026-01-22 14:51:00+00:00,0,0,-1507
2026-01-22 14:52:00+00:00,0,0,-1507
2026-01-22 14:53:00+00:00,0,0,-1507
2026-01-22 14:54:00+00:00,0,0,-1507
2026-01-22 14:55:00+00:00,0,0,-1507
2026-01-22 14:56:00+00:00,0,0,-1507
2026-01-22 14:57:00+00:00,0,0,-1507
2026-01-22 14:58:00+00:00,0,1,-1508
2026-01-22 14:59:00+00:00,0,0,-1508
2026-01-22 15:00:00+00:00,0,0,-1508
2026-01-22 15:01:00+00:00,0,0,-1508
2026-01-22 15:02:00+00:00,0,1,-1509
2026-01-22 15:03:00+00:00,1,1,-1509
2026-01-22 15:04:00+00:00,2,2,-1509
2026-01-22 15:05:00+00:00,2,3,-1510
2026-01-22 15:06:00+00:00,3,5,-1512
2026-01-22 15:07:00+00:00,6,6,-1512
2026-01-22 15:08:00+00:00,7,7,-1512
2026-01-22 15:09:00+00:00,7,8,-1513
2026-01-22 15:10:00+00:00,8,7,-1512
2026-01-22 15:11:00+00:00,10,10,-1512
2026-01-22 15:12:00+00:00,9,8,-1511
2026-01-22 15:13:00+00:00,12,9,-1508
2026-01-22 15:14:00+00:00,13,8,-1503
2026-01-22 15:15:00+00:00,13,8,-1498
2026-01-22 15:16:00+00:00,13,9,-1494
2026-01-22 15:17:00+00:00,14,9,-1489
2026-01-22 15:18:00+00:00,17,8,-1480
2026-01-22 15:19:00+00:00,11,10,-1479
2026-01-22 15:20:00+00:00,15,9,-1473
2026-01-22 15:21:00+00:00,16,8,-1465
2026-01-22 15:22:00+00:00,18,8,-1455
2026-01-22 15:23:00+00:00,18,9,-1446
2026-01-22 15:24:00+00:00,21,8,-1433
2026-01-22 15:25:00+00:00,20,9,-1422
2026-01-22 15:26:00+00:00,20,8,-1410
2026-01-22 15:27:00+00:00,19,8,-1399
2026-01-22 15:28:00+00:00,21,9,-1387
2026-01-22 15:29:00+00:00,18,9,-1378
2026-01-22 15:30:00+00:00,19,9,-1368
2026-01-22 15:31:00+00:00,20,9,-1357
2026-01-22 15:32:00+00:00,15,8,-1350
2026-01-22 15:33:00+00:00,19,9,-1340
2026-01-22 15:34:00+00:00,16,9,-1333
2026-01-22 15:35:00+00:00,14,9,-1328
2026-01-22 15:36:00+00:00,12,9,-1325
2026-01-22 15:37:00+00:00,10,9,-1324
2026-01-22 15:38:00+00:00,12,9,-1321
2026-01-22 15:39:00+00:00,10,9,-1320
2026-01-22 15:40:00+00:00,11,7,-1316
2026-01-22 15:41:00+00:00,8,8,-1316
2026-01-22 15:42:00+00:00,6,8,-1318
2026-01-22 15:43:00+00:00,6,8,-1320
2026-01-22 15:44:00+00:00,4,12,-1328
2026-01-22 15:45:00+00:00,3,9,-1334
2026-01-22 15:46:00+00:00,2,10,-1342
2026-01-22 15:47:00+00:00,3,9,-1348
2026-01-22 15:48:00+00:00,2,8,-1354
2026-01-22 15:49:00+00:00,1,9,-1362
2026-01-22 15:50:00+00:00,1,9,-1370
2026-01-22 15:51:00+00:00,1,8,-1377
2026-01-22 15:52:00+00:00,0,8,-1385
2026-01-22 15:53:00+00:00,0,9,-1394
2026-01-22 15:54:00+00:00,1,8,-1401
2026-01-22 15:55:00+00:00,1,8,-1408
2026-01-22 15:56:00+00:00,1,8,-1415
2026-01-22 15:57:00+00:00,0,9,-1424
2026-01-22 15:58:00+00:00,2,10,-1432
2026-01-22 15:59:00+00:00,2,9,-1439
2026-01-22 16:00:00+00:00,2,10,-1447
2026-01-22 16:01:00+00:00,4,10,-1453
2026-01-22 16:02:00+00:00,5,8,-1456
2026-01-22 16:03:00+00:00,4,8,-1460
2026-01-22 16:04:00+00:00,6,9,-1463
2026-01-22 16:05:00+00:00,5,8,-1466
2026-01-22 16:06:00+00:00,6,9,-1469
2026-01-22 16:07:00+00:00,6,10,-1473
2026-01-22 16:08:00+00:00,6,11,-1478
2026-01-22 16:09:00+00:00,7,8,-1479
2026-01-22 16:10:00+00:00,6,9,-1482
2026-01-22 16:11:00+00:00,8,8,-1482
2026-01-22 16:12:00+00:00,6,8,-1484
2026-01-22 16:13:00+00:00,7,8,-1485
2026-01-22 16:14:00+00:00,9,11,-1487
2026-01-22 16:15:00+00:00,8,10,-1489
2026-01-22 16:16:00+00:00,10,8,-1487
2026-01-22 16:17:00+00:00,11,11,-1487
2026-01-22 16:18:00+00:00,11,10,-1486
2026-01-22 16:19:00+00:00,8,10,-1488
2026-01-22 16:20:00+00:00,10,9,-1487
2026-01-22 16:21:00+00:00,11,9,-1485
2026-01-22 16:22:00+00:00,9,9,-1485
2026-01-22 16:23:00+00:00,8,9,-1486
2026-01-22 16:24:00+00:00,11,8,-1483
2026-01-22 16:25:00+00:00,10,10,-1483
2026-01-22 16:26:00+00:00,10,9,-1482
2026-01-22 16:27:00+00:00,11,10,-1481
2026-01-22 16:28:00+00:00,10,8,-1479
2026-01-22 16:29:00+00:00,10,9,-1478
2026-01-22 16:30:00+00:00,10,10,-1478
2026-01-22 16:31:00+00:00,7,11,-1482
2026-01-22 16:32:00+00:00,6,9,-1485
2026-01-22 16:33:00+00:00,8,10,-1487
2026-01-22 16:34:00+00:00,8,9,-1488
2026-01-22 16:35:00+00:00,7,9,-1490
2026-01-22 16:36:00+00:00,5,9,-1494
2026-01-22 16:37:00+00:00,7,9,-1496
2026-01-22 16:38:00+00:00,8,8,-1496
2026-01-22 16:39:00+00:00,8,9,-1497
2026-01-22 16:40:00+00:00,6,8,-1499
2026-01-22 16:41:00+00:00,7,10,-1502
2026-01-22 16:42:00+00:00,9,8,-1501
2026-01-22 16:43:00+00:00,8,10,-1503
2026-01-22 16:44:00+00:00,13,9,-1499
2026-01-22 16:45:00+00:00,12,8,-1495
2026-01-22 16:46:00+00:00,14,8,-1489
2026-01-22 16:47:00+00:00,15,9,-1483
2026-01-22 16:48:00+00:00,17,9,-1475
2026-01-22 16:49:00+00:00,16,10,-1469
2026-01-22 16:50:00+00:00,16,9,-1462
2026-01-22 16:51:00+00:00,18,8,-1452
2026-01-22 16:52:00+00:00,17,10,-1445
2026-01-22 16:53:00+00:00,17,9,-1437
2026-01-22 16:54:00+00:00,19,9,-1427
2026-01-22 16:55:00+00:00,19,8,-1416
2026-01-22 16:56:00+00:00,18,10,-1408
2026-01-22 16:57:00+00:00,14,9,-1403
2026-01-22 16:58:00+00:00,15,11,-1399
2026-01-22 16:59:00+00:00,13,8,-1394
2026-01-22 17:00:00+00:00,11,9,-1392
2026-01-22 17:01:00+00:00,13,8,-1387
2026-01-22 17:02:00+00:00,13,9,-1383
2026-01-22 17:03:00+00:00,12,8,-1379
2026-01-22 17:04:00+00:00,13,9,-1375
2026-01-22 17:05:00+00:00,11,9,-1373
2026-01-22 17:06:00+00:00,15,10,-1368
2026-01-22 17:07:00+00:00,15,10,-1363
2026-01-22 17:08:00+00:00,13,9,-1359
2026-01-22 17:09:00+00:00,15,10,-1354
2026-01-22 17:10:00+00:00,12,9,-1351
2026-01-22 17:11:00+00:00,14,8,-1345
2026-01-22 17:12:00+00:00,13,12,-1344
2026-01-22 17:13:00+00:00,9,10,-1345
2026-01-22 17:14:00+00:00,11,9,-1343
2026-01-22 17:15:00+00:00,7,9,-1345
2026-01-22 17:16:00+00:00,8,9,-1346
2026-01-22 17:17:00+00:00,8,9,-1347
2026-01-22 17:18:00+00:00,5,9,-1351
2026-01-22 17:19:00+00:00,3,8,-1356
2026-01-22 17:20:00+00:00,3,9,-1362
2026-01-22 17:21:00+00:00,2,9,-1369
2026-01-22 17:22:00+00:00,1,9,-1377
2026-01-22 17:23:00+00:00,2,9,-1384
2026-01-22 17:24:00+00:00,1,9,-1392
2026-01-22 17:25:00+00:00,1,10,-1401
2026-01-22 17:26:00+00:00,0,9,-1410
2026-01-22 17:27:00+00:00,0,9,-1419
2026-01-22 17:28:00+00:00,0,9,-1428
2026-01-22 17:29:00+00:00,0,10,-1438
2026-01-22 17:30:00+00:00,0,9,-1447
2026-01-22 17:31:00+00:00,0,9,-1456
2026-01-22 17:32:00+00:00,0,8,-1464
2026-01-22 17:33:00+00:00,0,10,-1474
2026-01-22 17:34:00+00:00,0,8,-1482
2026-01-22 17:35:00+00:00,0,8,-1490
2026-01-22 17:36:00+00:00,0,10,-1500
2026-01-22 17:37:00+00:00,0,8,-1508
2026-01-22 17:38:00+00:00,0,11,-1519
2026-01-22 17:39:00+00:00,0,9,-1528
2026-01-22 17:40:00+00:00,0,8,-1536
2026-01-22 17:41:00+00:00,0,9,-1545
2026-01-22 17:42:00+00:00,0,9,-1554
2026-01-22 17:43:00+00:00,0,9,-1563
2026-01-22 17:44:00+00:00,0,8,-1571
2026-01-22 17:45:00+00:00,0,8,-1579
2026-01-22 17:46:00+00:00,0,10,-1589
2026-01-22 17:47:00+00:00,0,9,-1598
2026-01-22 17:48:00+00:00,0,9,-1607
2026-01-22 17:49:00+00:00,0,7,-1614
2026-01-22 17:50:00+00:00,0,10,-1624
2026-01-22 17:51:00+00:00,0,10,-1634
2026-01-22 17:52:00+00:00,0,9,-1643
2026-01-22 17:53:00+00:00,0,9,-1652
2026-01-22 17:54:00+00:00,0,8,-1660
2026-01-22 17:55:00+00:00,0,10,-1670
2026-01-22 17:56:00+00:00,0,9,-1679
2026-01-22 17:57:00+00:00,0,9,-1688
2026-01-22 17:58:00+00:00,0,8,-1696
2026-01-22 17:59:00+00:00,0,7,-1703
2026-01-22 18:00:00+00:00,0,9,-1712
2026-01-22 18:01:00+00:00,0,11,-1723
2026-01-22 18:02:00+00:00,0,10,-1733
2026-01-22 18:03:00+00:00,0,8,-1741
2026-01-22 18:04:00+00:00,0,10,-1751
2026-01-22 18:05:00+00:00,0,9,-1760
2026-01-22 18:06:00+00:00,0,10,-1770
2026-01-22 18:07:00+00:00,0,8,-1778
2026-01-22 18:08:00+00:00,0,9,-1787
2026-01-22 18:09:00+00:00,0,8,-1795
2026-01-22 18:10:00+00:00,0,10,-1805
2026-01-22 18:11:00+00:00,0,9,-1814
2026-01-22 18:12:00+00:00,0,9,-1823
2026-01-22 18:13:00+00:00,0,1,-1824
2026-01-22 18:14:00+00:00,0,0,-1824
2026-01-22 18:15:00+00:00,0,0,-1824
2026-01-22 18:16:00+00:00,0,0,-1824
2026-01-22 18:17:00+00:00,0,0,-1824
2026-01-22 18:18:00+00:00,0,0,-1824
2026-01-22 18:19:00+00:00,0,0,-1824
2026-01-22 18:20:00+00:00,0,0,-1824
2026-01-22 18:21:00+00:00,0,0,-1824
2026-01-22 18:22:00+00:00,0,0,-1824
2026-01-22 18:23:00+00:00,0,0,-1824
2026-01-22 18:24:00+00:00,0,0,-1824
2026-01-22 18:25:00+00:00,0,0,-1824
2026-01-22 18:26:00+00:00,0,0,-1824
2026-01-22 18:27:00+00:00,0,0,-1824
2026-01-22 18:28:00+00:00,0,0,-1824
2026-01-22 18:29:00+00:00,0,0,-1824
2026-01-22 18:30:00+00:00,0,0,-1824
2026-01-22 18:31:00+00:00,0,0,-1824
2026-01-22 18:32:00+00:00,0,0,-1824
2026-01-22 18:33:00+00:00,0,0,-1824
2026-01-22 18:34:00+00:00,0,0,-1824
2026-01-22 18:35:00+00:00,0,0,-1824
2026-01-22 18:36:00+00:00,0,0,-1824
2026-01-22 18:37:00+00:00,0,0,-1824
2026-01-22 18:38:00+00:00,0,0,-1824
2026-01-22 18:39:00+00:00,0,0,-1824
2026-01-22 18:40:00+00:00,0,0,-1824
2026-01-22 18:41:00+00:00,0,0,-1824
2026-01-22 18:42:00+00:00,0,0,-1824
2026-01-22 18:43:00+00:00,0,0,-1824
2026-01-22 18:44:00+00:00,0,0,-1824
2026-01-22 18:45:00+00:00,0,1,-1825
2026-01-22 18:46:00+00:00,0,0,-1825
2026-01-22 18:47:00+00:00,0,0,-1825
2026-01-22 18:48:00+00:00,0,0,-1825
2026-01-22 18:49:00+00:00,0,0,-1825
2026-01-22 18:50:00+00:00,0,0,-1825
2026-01-22 18:51:00+00:00,0,0,-1825
2026-01-22 18:52:00+00:00,0,0,-1825
2026-01-22 18:53:00+00:00,0,0,-1825
2026-01-22 18:54:00+00:00,0,0,-1825
2026-01-22 18:55:00+00:00,0,0,-1825
