minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-21 13:56:00+00:00,4.0,4.0,3.954183681796331,4.003970408655832,7.980742534536477,7.0,True,8,0.01925746546352336,-144.0
2026-01-21 13:57:00+00:00,3.0,4.0,3.003340002710177,3.999889052777218,6.9841934844694356,7.0,True,6,0.9841934844694356,-145.0
2026-01-21 13:58:00+00:00,2.0,4.0,2.0885710336097616,3.9999057076486975,5.0728588104305,7.0,True,5,0.07285881043049969,-147.0
2026-01-21 13:59:00+00:00,3.0,4.0,2.9144973924867745,4.008017542425317,3.9793386604919574,7.0,True,4,0.02066133950804261,-148.0
2026-01-21 14:00:00+00:00,2.0,6.0,1.9996462568814708,5.971064903495674,0.007920013877754347,7.0,True,0,0.007920013877754347,-152.0
2026-01-21 14:01:00+00:00,1.0,1.0,1.0469949146877808,1.0204144477456083,0.034500480819926696,7.0,True,0,0.034500480819926696,-152.0
2026-01-21 14:02:00+00:00,1.0,1.0,1.0035165220319007,0.9999567951593876,0.038060207692439715,7.0,True,0,0.038060207692439715,-152.0
2026-01-21 14:03:00+00:00,1.0,1.0,0.9996432257962293,0.999855325044023,0.03784810844464605,7.0,True,0,0.03784810844464605,-152.0
2026-01-21 14:04:00+00:00,1.0,1.0,0.9579091012673415,0.9957572097119876,9.085510968618971e-20,7.0,True,0,9.085510968618971e-20,-152.0
2026-01-21 14:05:00+00:00,0.0,0.0,0.0436316578674809,0.004114769474758824,0.03951688839272207,7.0,True,0,0.03951688839272207,-152.0
2026-01-21 14:06:00+00:00,0.0,0.0,0.0019873718172381434,1.700317964776374e-05,0.041487257030312454,7.0,True,0,0.041487257030312454,-152.0
2026-01-21 14:07:00+00:00,0.0,0.0,9.052211175825915e-05,1.1488466383899626e-21,0.04157777914207071,7.0,True,0,0.04157777914207071,-152.0
2026-01-21 14:08:00+00:00,0.0,0.0,4.114641443557262e-06,1.0331128321645478e-21,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:09:00+00:00,0.0,0.0,0.0,9.211810319297092e-22,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:10:00+00:00,0.0,0.0,0.0,8.082164985695129e-22,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:11:00+00:00,0.0,0.0,0.0,6.9437863721583985e-22,0.04158189378351426,7.0,True,0,0.04158189378351426,-152.0
2026-01-21 14:12:00+00:00,0.0,0.0,0.0,5.797923230782871e-22,0.04158189378351426,7.0,True,0,0.04158189378351426,-152.0
2026-01-21 14:13:00+00:00,0.0,0.0,0.0,4.645823393621302e-22,0.04158189378351426,7.0,True,0,0.04158189378351426,-152.0
2026-01-21 14:14:00+00:00,0.0,0.0,0.0,3.488733161104659e-22,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:15:00+00:00,0.0,0.0,0.0,2.3278969937113284e-22,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:16:00+00:00,0.0,0.0,0.0,1.1652620601640032e-22,0.04158189378351427,7.0,True,0,0.04158189378351427,-152.0
2026-01-21 14:17:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:18:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:19:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:20:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:21:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:22:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:23:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:24:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:25:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-152.0
2026-01-21 14:35:00+00:00,0.0,0.0,0.22884624872250472,0.0,0.2311296306257698,8.0,True,0,0.2311296306257698,-152.0
2026-01-21 14:36:00+00:00,0.0,0.0,0.22884624286751962,0.0,0.4622591849023957,8.0,True,0,0.4622591849023957,-152.0
2026-01-21 14:37:00+00:00,0.0,0.0,0.2288462311577648,0.0,0.6933885864957061,8.0,True,0,0.6933885864957061,-152.0
2026-01-21 14:38:00+00:00,0.0,0.0,0.22884621359366822,0.0,0.9245177591016387,8.0,True,0,0.9245177591016387,-152.0
2026-01-21 14:39:00+00:00,0.0,0.0,0.22884619017587451,0.0,1.1556466264611944,8.0,True,0,1.1556466264611944,-152.0
2026-01-21 14:40:00+00:00,0.0,0.0,0.22884616090524088,0.0,1.3867751123755423,8.0,True,0,1.3867751123755423,-152.0
2026-01-21 14:41:00+00:00,0.0,0.0,0.2288461257828395,0.0,1.6179031407208788,8.0,True,0,1.6179031407208788,-152.0
2026-01-21 14:42:00+00:00,0.0,0.0,0.22884608480995633,0.0,1.8490306354634003,8.0,True,0,1.8490306354634003,-152.0
2026-01-21 14:43:00+00:00,0.0,0.0,0.2288460379880938,0.0,2.0801575206599034,8.0,True,0,2.0801575206599034,-152.0
2026-01-21 14:44:00+00:00,0.0,0.0,0.22884598531902803,0.0,2.3112837221660745,8.0,True,0,2.3112837221660745,-152.0
2026-01-21 14:45:00+00:00,0.0,0.0,0.22884592680607055,0.0,2.542410841035939,8.0,True,0,2.542410841035939,-152.0
2026-01-21 14:46:00+00:00,0.0,0.0,0.22884586248207658,0.0,2.7733500251637166,8.0,True,0,2.7733500251637166,-152.0
2026-01-21 14:47:00+00:00,0.0,1.0,0.2288457930721057,0.9728045543059178,2.029391278365512,8.0,True,0,2.029391278365512,-153.0
2026-01-21 14:48:00+00:00,0.0,0.0,0.22884572360561523,0.0,2.2605268299140917,8.0,True,0,2.2605268299140917,-153.0
2026-01-21 14:49:00+00:00,0.0,0.0,0.22884564849604377,0.0,2.4922387301959956,8.0,True,0,2.4922387301959956,-153.0
2026-01-21 14:50:00+00:00,0.0,0.0,0.2288455663327597,0.0,2.7239490223558267,8.0,True,0,2.7239490223558267,-153.0
2026-01-21 14:51:00+00:00,0.0,0.0,0.22884548412291267,0.0,2.9556598027328507,8.0,True,0,2.9556598027328507,-153.0
2026-01-21 14:52:00+00:00,0.0,0.0,0.2288455574787748,0.0,3.187370952843458,8.0,True,0,3.187370952843458,-153.0
2026-01-21 14:53:00+00:00,0.0,0.0,0.22884920288962726,0.0,3.419086043761104,8.0,True,0,3.419086043761104,-153.0
2026-01-21 14:54:00+00:00,0.0,0.0,0.22893142751813206,0.0,3.6508836862389087,8.0,True,0,3.6508836862389087,-153.0
2026-01-21 14:55:00+00:00,0.0,0.0,0.230738972463748,0.0,3.8844892438487815,8.0,True,0,3.8844892438487815,-153.0
2026-01-21 14:56:00+00:00,0.0,0.0,0.2704251347634077,0.0,4.157781366134547,8.0,True,0,4.157781366134547,-153.0
2026-01-21 14:57:00+00:00,1.0,0.0,1.1417157081436131,0.0,5.302363918578747,8.0,True,0,5.302363918578747,-152.0
2026-01-21 14:58:00+00:00,0.0,0.0,0.2704248575651381,0.0,5.57565547183402,8.0,True,0,5.57565547183402,-152.0
2026-01-21 14:59:00+00:00,0.0,0.0,0.2307384184224921,0.0,5.809260429400574,8.0,True,0,5.809260429400574,-152.0
2026-01-21 15:00:00+00:00,0.0,0.0,0.2289306044172213,0.0,6.041057409589367,8.0,True,0,6.041057409589367,-152.0
2026-01-21 15:01:00+00:00,0.0,0.0,0.22884828157107034,0.0,6.272771896809209,8.0,True,0,6.272771896809209,-152.0
2026-01-21 15:02:00+00:00,0.0,0.0,0.22884828864223644,0.0,6.504486214270964,8.0,True,0,6.504486214270964,-152.0
2026-01-21 15:03:00+00:00,0.0,0.0,0.22893421226988192,0.0,6.736286281923345,8.0,True,0,6.736286281923345,-152.0
2026-01-21 15:04:00+00:00,0.0,0.0,0.2308281197371264,0.0,6.969982437702173,8.0,True,0,6.969982437702173,-152.0
2026-01-21 15:05:00+00:00,0.0,0.0,0.2724119046128797,0.0,7.244679728380855,8.0,True,0,7.244679728380855,-152.0
2026-01-21 15:06:00+00:00,1.0,1.0,1.1853651581043763,0.9768667853145535,7.453178115818847,8.0,True,0,7.453178115818847,-152.0
2026-01-21 15:07:00+00:00,1.0,1.0,1.2287569603853246,0.9809130150139589,7.701022075854996,8.0,True,0,7.701022075854996,-152.0
2026-01-21 15:08:00+00:00,1.0,1.0,1.270427357296731,0.9809466871336766,7.990502760699371,8.0,True,0,7.990502760699371,-152.0
2026-01-21 15:09:00+00:00,2.0,1.0,2.1437882766320446,0.9850451337322639,9.149245918296984,8.0,True,0,9.149245918296984,-151.0
2026-01-21 15:10:00+00:00,1.0,2.0,1.3160620839919543,1.9768315632568525,8.488476453746387,8.0,True,0,8.488476453746387,-152.0
2026-01-21 15:11:00+00:00,2.0,2.0,2.2327288947861925,1.9850450970316862,8.736160266231616,8.0,True,0,8.736160266231616,-152.0
2026-01-21 15:12:00+00:00,3.0,3.0,3.2271288824162108,2.9809298871230254,8.982359276271932,8.0,True,0,8.982359276271932,-152.0
2026-01-21 15:13:00+00:00,4.0,4.0,4.187265746292185,3.976831612256345,9.192793425071214,8.0,True,0,9.192793425071214,-152.0
2026-01-21 15:14:00+00:00,4.0,4.0,4.31588070002468,3.989160371943198,9.519513767932457,8.0,True,0,9.519513767932457,-152.0
2026-01-21 15:15:00+00:00,6.0,6.0,6.185276743624275,5.976814569262633,9.727975957090107,8.0,True,0,9.727975957090107,-152.0
2026-01-21 15:16:00+00:00,7.0,7.0,7.183378663700892,6.9767976498476525,9.934556985755567,8.0,True,0,9.934556985755567,-152.0
2026-01-21 15:17:00+00:00,7.0,7.0,7.272228765650804,6.985045053813138,10.221740712421617,8.0,True,0,10.221740712421617,-152.0
2026-01-21 15:18:00+00:00,8.0,8.0,8.228832981569987,7.980929843345626,10.469643865490468,8.0,True,0,10.469643865490468,-152.0
2026-01-21 15:19:00+00:00,9.0,9.0,9.185279512162163,8.976797627480067,10.678125765033174,8.0,True,0,10.678125765033174,-152.0
2026-01-21 15:20:00+00:00,9.0,9.0,9.270502840801358,8.980912730505754,10.967715890205383,8.0,True,0,10.967715890205383,-152.0
2026-01-21 15:21:00+00:00,10.0,9.0,10.188973401000855,8.980896021394425,12.175793284704465,8.0,True,1,11.175793284704465,-151.0
2026-01-21 15:22:00+00:00,10.0,9.0,10.310106246666814,8.972733467034802,13.513166079245064,8.0,True,2,11.513166079245064,-150.0
2026-01-21 15:23:00+00:00,12.0,7.0,12.056562130210795,6.997408185547285,18.572320038833062,8.0,True,6,12.572320038833062,-145.0
2026-01-21 15:24:00+00:00,10.0,9.0,10.357462550767853,8.976848795180858,19.95293380936041,8.0,True,8,11.95293380936041,-144.0
2026-01-21 15:25:00+00:00,11.0,10.0,11.230819736887359,9.976797794085737,21.206955767118224,8.0,True,9,12.206955767118224,-143.0
2026-01-21 15:26:00+00:00,12.0,10.0,12.143781217508526,9.98501111637302,23.365725883225668,8.0,True,12,11.365725883225668,-141.0
2026-01-21 15:27:00+00:00,11.0,11.0,11.355580400733206,10.972682318797927,23.748623980148665,8.0,True,14,9.748623980148665,-141.0
2026-01-21 15:28:00+00:00,13.0,10.0,13.102204735851213,9.98089620200917,26.8699325289941,8.0,True,17,9.869932528994099,-138.0
2026-01-21 15:29:00+00:00,12.0,9.0,12.316144699125253,8.980980966265347,30.205096276873043,8.0,True,21,9.205096276873043,-135.0
2026-01-21 15:30:00+00:00,13.0,8.0,13.276203319033172,7.9932762735101734,35.48802333743071,8.0,True,28,7.488023337430711,-130.0
2026-01-21 15:31:00+00:00,15.0,10.0,15.18355674581478,9.968652113859015,40.70292798443669,8.0,True,33,7.702927984436691,-125.0
2026-01-21 15:32:00+00:00,16.0,9.0,16.185277256255638,8.997306433313076,47.890898822444974,8.0,True,40,7.890898822444974,-118.0
2026-01-21 15:33:00+00:00,16.0,12.0,16.315778789387096,11.95627217405799,52.25040545285532,8.0,True,46,6.250405452855318,-114.0
2026-01-21 15:34:00+00:00,18.0,9.0,18.1850957271027,8.997323399026707,61.438177796027915,8.0,True,55,6.438177796027915,-105.0
2026-01-21 15:35:00+00:00,19.0,10.0,19.179570532016825,9.972750395810479,70.6449979473463,8.0,True,64,6.6449979473462975,-96.0
2026-01-21 15:36:00+00:00,19.0,9.0,19.188702999742134,8.985028698579281,80.84867226363653,8.0,True,75,5.84867226363653,-86.0
2026-01-21 15:37:00+00:00,18.0,9.0,18.395146171130428,8.980947288887258,90.26287116102242,8.0,True,86,4.262871161022417,-77.0
2026-01-21 15:38:00+00:00,21.0,9.0,20.927767149298088,8.980964168669857,102.20967415680859,8.0,True,97,5.209674156808589,-65.0
2026-01-21 15:39:00+00:00,17.0,9.0,17.4389891619432,8.98912682477733,110.6595365091476,8.0,True,108,2.6595365091475998,-57.0
2026-01-21 15:40:00+00:00,18.0,11.0,18.15325611529474,10.964469073030934,117.84832356659973,8.0,True,116,1.8483235665997313,-50.0
2026-01-21 15:41:00+00:00,17.0,9.0,17.35591071868206,8.989126855347532,126.21510744513765,8.0,True,126,0.21510744513764735,-42.0
2026-01-21 15:42:00+00:00,19.0,9.0,19.100048671110898,8.980964299783915,136.33419183168326,8.0,True,136,0.33419183168325617,-32.0
2026-01-21 15:43:00+00:00,18.0,9.0,18.26843264136652,8.980964454195185,145.62166003408817,8.0,True,146,0.3783399659118345,-23.0
2026-01-21 15:44:00+00:00,18.0,9.0,18.22874564370905,8.989160771455154,154.86124492159067,8.0,True,156,1.138755078409332,-14.0
2026-01-21 15:45:00+00:00,18.0,11.0,18.187251323063805,10.97266579918876,162.07583046072924,8.0,True,163,0.9241695392707641,-7.0
2026-01-21 15:46:00+00:00,17.0,11.0,17.314066853517875,10.972682609770693,168.4172147197549,8.0,True,169,0.5827852802451048,-1.0
2026-01-21 15:47:00+00:00,18.0,9.0,18.145506420050488,8.993242170255023,177.56947898484367,8.0,True,178,0.4305210151563301,8.0
2026-01-21 15:48:00+00:00,17.0,10.0,17.310364918106607,9.968635435366537,184.91120848289182,8.0,True,185,0.08879151710817723,15.0
2026-01-21 15:49:00+00:00,18.0,8.0,18.105815862485386,7.993242481461273,195.0237818792388,8.0,True,194,1.0237818792388111,25.0
2026-01-21 15:50:00+00:00,16.0,9.0,16.440881683313158,8.972750831987025,202.49191274590254,8.0,True,202,0.491912745902539,32.0
2026-01-21 15:51:00+00:00,19.0,8.0,19.01688232855855,7.989161084961506,213.51963400485198,8.0,True,212,1.51963400485198,43.0
2026-01-21 15:52:00+00:00,17.0,9.0,17.353834223395133,8.980930437233765,221.8925378063803,8.0,True,220,1.8925378063802896,51.0
2026-01-21 15:53:00+00:00,18.0,10.0,18.190778773660725,9.97269992827173,230.11061666715085,8.0,True,229,1.1106166671508504,59.0
2026-01-21 15:54:00+00:00,18.0,9.0,18.266610482605145,8.98914391246775,239.38808325268428,8.0,True,239,0.38808325268428234,68.0
2026-01-21 15:55:00+00:00,19.0,10.0,19.097967015874573,9.976815113319685,248.50923517064984,8.0,True,247,1.5092351706498448,77.0
2026-01-21 15:56:00+00:00,17.0,10.0,17.31198251442427,9.97679826292471,255.84441943757454,8.0,True,255,0.844419437574544,84.0
2026-01-21 15:57:00+00:00,17.0,9.0,17.188970413614108,8.985045805314469,264.0483440613135,8.0,True,262,2.0483440613135144,92.0
2026-01-21 15:58:00+00:00,16.0,9.0,16.268692150395964,8.980964464056793,271.3360717631067,8.0,True,270,1.3360717631067018,99.0
2026-01-21 15:59:00+00:00,16.0,9.0,16.145585902339494,8.98502889854944,278.49662878236495,8.0,True,277,1.496628782364951,106.0
2026-01-21 16:00:00+00:00,14.0,10.0,14.357530139015521,9.972699959490425,282.8814589773725,8.0,True,282,0.8814589773725174,110.0
2026-01-21 16:01:00+00:00,15.0,9.0,15.1434130134018,8.985028856412553,289.0398431498586,8.0,True,287,2.039843149858598,116.0
2026-01-21 16:02:00+00:00,14.0,9.0,14.22089542142796,8.980947445561469,294.27979114123593,8.0,True,292,2.2797911412359326,121.0
2026-01-21 16:03:00+00:00,13.0,9.0,13.139628920557817,8.980913728867963,298.4385063484509,8.0,True,295,3.4385063484509146,125.0
2026-01-21 16:04:00+00:00,10.0,9.0,10.274286879055115,8.976832317346997,299.73596092569824,8.0,True,297,2.7359609256982367,126.0
2026-01-21 16:05:00+00:00,8.0,8.0,8.318031841248136,7.989161074694305,300.0648317078053,8.0,True,297,3.064831707805297,126.0
2026-01-21 16:06:00+00:00,8.0,9.0,8.1457664140852,8.976798404279325,299.23379973317844,8.0,True,296,3.2337997331784436,125.0
2026-01-21 16:07:00+00:00,6.0,9.0,6.31218540609079,8.972700057822141,296.57328509702836,8.0,True,293,3.5732850970283607,122.0
2026-01-21 16:08:00+00:00,6.0,7.0,6.145671997845366,6.993259548208556,295.7256975622604,8.0,True,291,4.725697562260393,121.0
2026-01-21 16:09:00+00:00,4.0,8.0,4.3159613535838055,7.972751242106031,292.06890768934727,8.0,True,287,5.06890768934727,117.0
2026-01-21 16:10:00+00:00,4.0,7.0,4.2288439058832825,6.989178360162528,289.30857325069087,8.0,True,283,6.30857325069087,114.0
2026-01-21 16:11:00+00:00,4.0,8.0,4.141974007196404,7.985045932525868,285.46550134099806,8.0,True,279,6.46550134099806,110.0
2026-01-21 16:12:00+00:00,2.0,10.0,2.3179569788934318,9.968568034332272,277.81489030120974,8.0,True,272,5.8148903012097435,102.0
2026-01-21 16:13:00+00:00,2.0,9.0,2.2764555386574505,8.985045818405265,271.10630003712595,8.0,True,265,6.106300037125948,95.0
2026-01-21 16:14:00+00:00,3.0,9.0,3.1874441541361413,8.989144192922666,265.3046000140172,8.0,True,260,5.304600014017183,89.0
2026-01-21 16:15:00+00:00,3.0,11.0,3.2706983958854736,10.964469784090394,257.6108286415036,8.0,True,253,4.610828641503588,81.0
2026-01-21 16:16:00+00:00,4.0,9.0,4.191306348479068,8.989161225577151,252.81297378011064,8.0,True,247,5.812973780110639,76.0
2026-01-21 16:17:00+00:00,4.0,9.0,4.36143030197087,8.98916123901317,248.18524285878658,8.0,True,242,6.18524285878658,71.0
2026-01-21 16:18:00+00:00,7.0,11.0,7.183552552964023,10.964469825258819,244.40432560222388,8.0,True,238,6.404325602223878,67.0
2026-01-21 16:19:00+00:00,9.0,9.0,9.10012133666406,8.989144470899674,244.51530248373356,8.0,True,238,6.515302483733564,67.0
2026-01-21 16:20:00+00:00,8.0,9.0,8.442515530979739,8.985096928791025,243.9727211016811,8.0,True,238,5.972721101681088,66.0
2026-01-21 16:21:00+00:00,12.0,10.0,12.05862221468811,9.98091390334628,246.05042942879493,8.0,True,240,6.050429428794928,68.0
2026-01-21 16:22:00+00:00,12.0,11.0,12.270578242966153,10.972666109755249,247.3483415777911,8.0,True,243,4.348341577791103,69.0
2026-01-21 16:23:00+00:00,13.0,10.0,13.317507350921007,9.980879919554354,250.68496902495642,8.0,True,247,3.684969024956416,72.0
2026-01-21 16:24:00+00:00,16.0,9.0,16.137994855722592,8.976866529378231,257.8460973671125,8.0,True,254,3.8460973671125203,79.0
2026-01-21 16:25:00+00:00,17.0,7.0,17.141793999992842,6.99740915327631,267.99048222965394,8.0,True,264,3.990482229653935,89.0
2026-01-21 16:26:00+00:00,16.0,9.0,16.404890804233958,8.972734394589882,275.422638655136,8.0,True,273,2.4226386551359838,96.0
2026-01-21 16:27:00+00:00,19.0,9.0,19.189224476863824,8.980897047870553,285.6309660999803,8.0,True,285,0.6309660999802986,106.0
2026-01-21 16:28:00+00:00,21.0,9.0,21.18147158256385,8.980930791273472,297.83150690713455,8.0,True,298,0.16849309286544667,118.0
2026-01-21 16:29:00+00:00,22.0,9.0,22.226577335897083,8.980930943803926,311.07715331510485,8.0,True,313,1.9228466848951484,131.0
2026-01-21 16:30:00+00:00,23.0,9.0,23.226659892561035,8.98093102659583,325.3228821969599,8.0,True,328,2.677117803040119,145.0
2026-01-21 16:31:00+00:00,24.0,9.0,24.18337346332683,8.980947835059588,340.5253078411298,8.0,True,344,3.474692158870198,160.0
2026-01-21 16:32:00+00:00,24.0,9.0,24.230992529453882,8.985012337391767,355.7712880491075,8.0,True,362,6.228711950892489,175.0
2026-01-21 16:33:00+00:00,24.0,10.0,24.321901467868308,9.968602041754977,370.1245874911492,8.0,True,381,10.875412508850786,189.0
2026-01-21 16:34:00+00:00,26.0,8.0,26.274282089675367,7.993242955316001,388.40562664144954,8.0,True,401,12.594373358550456,207.0
2026-01-21 16:35:00+00:00,29.0,9.0,29.135749862256322,8.972751304286115,408.56862521537334,8.0,True,422,13.431374784626655,227.0
2026-01-21 16:36:00+00:00,30.0,8.0,30.135663256883827,7.989127824632425,430.71516066359123,8.0,True,445,14.284839336408766,249.0
2026-01-21 16:37:00+00:00,29.0,9.0,29.27229317416607,8.97273439419634,451.0147194595398,8.0,True,465,13.985280540460224,269.0
2026-01-21 16:38:00+00:00,29.0,8.0,29.27824095620126,7.989144714637154,472.3038157170953,8.0,True,487,14.69618428290471,290.0
2026-01-21 16:39:00+00:00,30.0,9.0,30.272465228532642,8.976832709669868,493.599448251962,8.0,True,510,16.400551748038026,311.0
2026-01-21 16:40:00+00:00,32.0,9.0,32.13945441100351,8.980914216680825,516.7579884623008,8.0,True,533,16.242011537699227,334.0
2026-01-21 16:41:00+00:00,32.0,9.0,32.21899511461686,8.980947959457954,539.9960356334883,8.0,True,556,16.003964366511696,357.0
2026-01-21 16:42:00+00:00,32.0,9.0,32.10190436158247,8.985029257296848,563.1129107538152,8.0,True,578,14.887089246184814,380.0
2026-01-21 16:43:00+00:00,29.0,10.0,29.446370029506305,9.972666655958108,582.5866141434162,8.0,True,600,17.413385856583773,399.0
2026-01-21 16:44:00+00:00,31.0,9.0,31.14170840349943,8.976832910214485,604.751489652767,8.0,True,622,17.248510347233037,421.0
2026-01-21 16:45:00+00:00,31.0,7.0,31.094689878391318,6.997426129326379,628.8487534179096,8.0,True,646,17.15124658209038,445.0
2026-01-21 16:46:00+00:00,28.0,9.0,28.364946855309622,8.976815999541294,648.2368842897679,8.0,True,668,19.763115710232114,464.0
2026-01-21 16:47:00+00:00,28.0,10.0,28.35762176422464,9.968568483512588,666.6259375865815,8.0,True,691,24.374062413418528,482.0
2026-01-21 16:48:00+00:00,31.0,8.0,30.9262156633469,7.993276857102256,689.5588764089403,8.0,True,714,24.44112359105975,505.0
2026-01-21 16:49:00+00:00,27.0,9.0,27.442609403328824,8.980947916275689,708.0205379121192,8.0,True,736,27.979462087880847,523.0
2026-01-21 16:50:00+00:00,28.0,10.0,28.234680640303804,9.97263300880308,726.2825855597575,8.0,True,756,29.717414440242464,541.0
2026-01-21 16:51:00+00:00,29.0,9.0,29.143856958546248,8.972751499109012,746.4536910353446,8.0,True,778,31.546308964655395,561.0
2026-01-21 16:52:00+00:00,28.0,6.0,28.35366755595006,6.009738230193102,768.7976203772628,8.0,True,799,30.202379622737226,583.0
2026-01-21 16:53:00+00:00,30.0,10.0,30.060327201899685,9.96040584353695,788.8975417517988,8.0,True,819,30.102458248201174,603.0
2026-01-21 16:54:00+00:00,28.0,9.0,28.397031624948678,8.984978734695899,808.3095946582364,8.0,True,838,29.690405341763608,622.0
2026-01-21 16:55:00+00:00,30.0,9.0,30.097872083882788,8.980947986597435,829.4265187717184,8.0,True,858,28.573481228281594,643.0
2026-01-21 16:56:00+00:00,29.0,9.0,29.179660543427165,8.980931272139502,849.6252480592143,8.0,True,878,28.3747519407857,663.0
2026-01-21 16:57:00+00:00,27.0,9.0,27.27816896874102,8.980914349707014,867.9225026944682,8.0,True,898,30.07749730553178,681.0
2026-01-21 16:58:00+00:00,26.0,9.0,26.36356862859231,8.976833075558684,885.3092382637332,8.0,True,917,31.690761736266836,698.0
2026-01-21 16:59:00+00:00,28.0,8.0,28.14385547070863,7.989178905934405,905.4639148447498,8.0,True,937,31.536085155250248,718.0
2026-01-21 17:00:00+00:00,28.0,9.0,28.224769076321486,8.980948394627456,924.7077355426982,8.0,True,956,31.292264457301826,737.0
2026-01-21 17:01:00+00:00,28.0,10.0,28.22458428478767,9.976816103386962,942.9555037403643,8.0,True,974,31.044496259635707,755.0
2026-01-21 17:02:00+00:00,28.0,10.0,28.139607980717468,9.985029421702254,961.1100823156561,8.0,True,991,29.889917684343914,773.0
2026-01-21 17:03:00+00:00,26.0,11.0,26.270316786170753,10.976782044279192,976.4036170738357,8.0,True,1008,31.596382926164324,788.0
2026-01-21 17:04:00+00:00,25.0,11.0,25.230889501847784,10.972700700423651,990.6618058915591,8.0,True,1025,34.338194108440916,802.0
2026-01-21 17:05:00+00:00,24.0,9.0,24.23278312108529,8.993260187482853,1005.9013288414716,8.0,True,1042,36.09867115852842,817.0
2026-01-21 17:06:00+00:00,23.0,10.0,23.31387269658272,9.972734734173692,1019.2424668202018,8.0,True,1058,38.7575331797982,830.0
2026-01-21 17:07:00+00:00,24.0,9.0,24.095952394385346,8.9850128926378,1034.3534063382815,8.0,True,1073,38.6465936617185,845.0
2026-01-21 17:08:00+00:00,22.0,9.0,22.2206188147777,8.976850052463618,1047.597175116939,8.0,True,1087,39.40282488306093,858.0
2026-01-21 17:09:00+00:00,20.0,8.0,20.181202997970168,7.989161941904296,1059.7892161893596,8.0,True,1099,39.21078381064035,870.0
2026-01-21 17:10:00+00:00,17.0,9.0,17.18939122829613,8.976799408645409,1068.0018080253753,8.0,True,1108,39.99819197462466,878.0
2026-01-21 17:11:00+00:00,13.0,9.0,13.408950720872609,8.972751864348336,1072.438006898276,8.0,True,1116,43.561993101724056,882.0
2026-01-21 17:12:00+00:00,13.0,7.0,13.23107392393294,7.005606083399102,1078.6634747551964,8.0,True,1124,45.336525244803624,888.0
2026-01-21 17:13:00+00:00,13.0,11.0,13.098227483485624,10.960372055548355,1080.8013301995306,8.0,True,1126,45.19866980046936,890.0
2026-01-21 17:14:00+00:00,10.0,10.0,10.353485163476112,9.980880526086239,1081.1739348533285,8.0,True,1128,46.82606514667145,890.0
2026-01-21 17:15:00+00:00,10.0,9.0,10.102003124688435,8.989161865477165,1082.2867761289583,8.0,True,1129,46.71322387104169,891.0
2026-01-21 17:16:00+00:00,7.0,10.0,7.314143140418543,9.972734980827607,1079.6281843049787,8.0,True,1127,47.37181569502127,888.0
2026-01-21 17:17:00+00:00,6.0,9.0,6.232708062384764,8.989145021447424,1076.871747362355,8.0,True,1124,47.12825263764489,885.0
2026-01-21 17:18:00+00:00,5.0,10.0,5.228998855086962,9.976799213227103,1072.1239470206656,8.0,True,1119,46.87605297933442,880.0
