event_id,direction,ts_utc,source_pax_id,corruption
9150,in,2026-01-15T16:05:56.512800Z,5276,original
9151,out,2026-01-15T16:05:57.672680Z,4793,original
9152,out,2026-01-15T16:06:03.864778Z,4794,original
9153,in,2026-01-15T16:06:05.075037Z,5275,original
9154,in,2026-01-15T16:06:14.598260Z,5280,original
9155,in,2026-01-15T16:06:18.606200Z,5279,original
9156,out,2026-01-15T16:06:25.290024Z,4795,original
9157,in,2026-01-15T16:06:34.782453Z,5283,original
9158,in,2026-01-15T16:06:36.000118Z,5282,original
9159,out,2026-01-15T16:06:38.586963Z,4796,original
9160,in,2026-01-15T16:06:42.592019Z,5281,original
9161,out,2026-01-15T16:06:46.856067Z,4797,original
9162,in,2026-01-15T16:06:48.525595Z,5285,original
9163,in,2026-01-15T16:06:57.313097Z,5286,original
9164,out,2026-01-15T16:06:57.725341Z,4801,original
9165,out,2026-01-15T16:06:58.739218Z,4799,original
9166,out,2026-01-15T16:07:00.714013Z,4798,original
9167,out,2026-01-15T16:07:00.993677Z,4800,original
9168,in,2026-01-15T16:07:10.147158Z,5289,original
9169,out,2026-01-15T16:07:14.192790Z,4802,original
9170,in,2026-01-15T16:07:16.529477Z,5291,original
9171,in,2026-01-15T16:07:19.441129Z,5290,original
9172,out,2026-01-15T16:07:25.669205Z,4803,original
9173,in,2026-01-15T16:07:27.132965Z,5292,original
9174,out,2026-01-15T16:07:31.793623Z,4804,original
9175,in,2026-01-15T16:07:35.298177Z,5293,original
9176,in,2026-01-15T16:07:37.122473Z,,spurious
9177,in,2026-01-15T16:07:46.917614Z,5294,original
9178,out,2026-01-15T16:07:54.002179Z,4805,original
9179,in,2026-01-15T16:07:56.286194Z,5295,original
9180,out,2026-01-15T16:07:58.795994Z,4806,original
9181,in,2026-01-15T16:08:11.219062Z,5297,original
9182,out,2026-01-15T16:08:17.433117Z,4807,original
9183,in,2026-01-15T16:08:18.812963Z,5299,original
9184,out,2026-01-15T16:08:19.300169Z,4808,original
9185,in,2026-01-15T16:08:19.376578Z,5300,original
9186,in,2026-01-15T16:08:20.231753Z,5298,original
9187,in,2026-01-15T16:08:20.798524Z,5301,original
9188,in,2026-01-15T16:08:22.270452Z,5302,original
9189,out,2026-01-15T16:08:28.429849Z,4810,original
9190,out,2026-01-15T16:08:32.235022Z,4809,original
9191,out,2026-01-15T16:08:37.750403Z,4811,original
9192,out,2026-01-15T16:08:39.694113Z,4813,original
9193,in,2026-01-15T16:08:40.294694Z,5303,original
9194,out,2026-01-15T16:08:42.215950Z,4812,original
9195,out,2026-01-15T16:08:48.966768Z,4814,original
9196,out,2026-01-15T16:08:58.821202Z,4815,original
9197,in,2026-01-15T16:09:02.041755Z,5304,original
9198,out,2026-01-15T16:09:16.084349Z,4818,original
9199,out,2026-01-15T16:09:19.759929Z,4816,original
9200,out,2026-01-15T16:09:20.743607Z,4817,original
9201,in,2026-01-15T16:09:22.094260Z,5305,original
9202,out,2026-01-15T16:09:28.544970Z,4819,original
9203,in,2026-01-15T16:09:29.777688Z,5307,original
9204,out,2026-01-15T16:09:38.181633Z,4820,original
9205,out,2026-01-15T16:09:41.504999Z,4821,original
9206,in,2026-01-15T16:09:41.818665Z,5309,original
9207,in,2026-01-15T16:09:53.345636Z,5310,original
9208,out,2026-01-15T16:09:59.412986Z,4823,original
9209,out,2026-01-15T16:10:04.786182Z,4822,original
9210,out,2026-01-15T16:10:09.958928Z,4824,original
9211,out,2026-01-15T16:10:17.542499Z,4825,original
9212,out,2026-01-15T16:10:28.765531Z,4827,original
9213,out,2026-01-15T16:10:29.038271Z,4826,original
9214,out,2026-01-15T16:10:29.177819Z,4828,original
9215,in,2026-01-15T16:10:34.346493Z,5311,original
9216,in,2026-01-15T16:10:45.517468Z,5313,original
9217,in,2026-01-15T16:10:51.891150Z,5314,original
9218,in,2026-01-15T16:10:53.995506Z,5315,original
9219,out,2026-01-15T16:10:55.082701Z,4829,original
9220,out,2026-01-15T16:10:55.356153Z,4830,original
9221,out,2026-01-15T16:10:57.198096Z,4831,original
9222,out,2026-01-15T16:10:58.438070Z,4832,original
9223,out,2026-01-15T16:11:02.582603Z,4833,original
9224,out,2026-01-15T16:11:05.905917Z,4834,original
9225,out,2026-01-15T16:11:17.948699Z,4835,original
9226,out,2026-01-15T16:11:28.024050Z,4837,original
9227,in,2026-01-15T16:11:30.867732Z,5317,original
9228,out,2026-01-15T16:11:31.551063Z,4838,original
9229,in,2026-01-15T16:11:34.402526Z,5318,original
9230,out,2026-01-15T16:11:34.658297Z,4842,original
9231,out,2026-01-15T16:11:35.479573Z,4839,original
9232,in,2026-01-15T16:11:36.413280Z,5319,original
9233,out,2026-01-15T16:11:40.771380Z,4841,original
9234,out,2026-01-15T16:11:49.033645Z,4844,original
9235,out,2026-01-15T16:11:50.492003Z,4840,original
9236,out,2026-01-15T16:11:50.866754Z,4845,original
9237,out,2026-01-15T16:11:54.448481Z,4846,original
9238,out,2026-01-15T16:11:55.629345Z,4843,original
9239,in,2026-01-15T16:11:58.779859Z,5324,original
9240,in,2026-01-15T16:12:00.410971Z,5322,original
9241,in,2026-01-15T16:12:07.742193Z,5323,original
9242,out,2026-01-15T16:12:34.755412Z,4849,original
9243,out,2026-01-15T16:12:34.897213Z,4848,original
9244,in,2026-01-15T16:12:37.423348Z,5325,original
9245,out,2026-01-15T16:12:42.508701Z,4850,original
9246,out,2026-01-15T16:12:50.348742Z,4851,original
9247,out,2026-01-15T16:12:52.025962Z,4853,original
9248,out,2026-01-15T16:12:59.720570Z,4852,original
9249,out,2026-01-15T16:13:08.150817Z,4854,original
9250,in,2026-01-15T16:13:09.539207Z,5326,original
9251,out,2026-01-15T16:13:16.971042Z,4855,original
9252,out,2026-01-15T16:13:27.595038Z,4856,original
9253,in,2026-01-15T16:13:29.363096Z,5327,original
9254,out,2026-01-15T16:13:29.760056Z,4858,original
9255,out,2026-01-15T16:13:33.610795Z,4859,original
9256,in,2026-01-15T16:13:38.642076Z,5328,original
9257,out,2026-01-15T16:13:41.559391Z,4857,original
9258,out,2026-01-15T16:13:44.990514Z,4860,original
9259,in,2026-01-15T16:13:54.678973Z,5329,original
9260,out,2026-01-15T16:13:58.974764Z,4861,original
9261,in,2026-01-15T16:14:15.784320Z,5331,original
9262,in,2026-01-15T16:14:25.797413Z,5332,original
9263,out,2026-01-15T16:14:29.221456Z,4862,original
9264,in,2026-01-15T16:14:36.725992Z,5334,original
9265,in,2026-01-15T16:14:37.374242Z,5333,original
9266,out,2026-01-15T16:14:40.959338Z,4863,original
9267,out,2026-01-15T16:14:43.376151Z,4865,original
9268,out,2026-01-15T16:14:45.787867Z,4864,original
9269,out,2026-01-15T16:14:54.256028Z,4866,original
9270,out,2026-01-15T16:14:54.678911Z,4867,original
9271,out,2026-01-15T16:14:54.987080Z,4868,original
9272,in,2026-01-15T16:15:04.454951Z,5335,original
9273,in,2026-01-15T16:15:15.647850Z,5340,original
9274,in,2026-01-15T16:15:17.671843Z,5338,original
9275,in,2026-01-15T16:15:21.718068Z,5341,original
9276,in,2026-01-15T16:15:22.475039Z,5337,original
9277,in,2026-01-15T16:15:28.125685Z,5339,original
9278,out,2026-01-15T16:15:29.108258Z,4869,original
9279,in,2026-01-15T16:15:33.195856Z,5342,original
9280,out,2026-01-15T16:15:37.225228Z,4872,original
9281,in,2026-01-15T16:15:37.979474Z,5344,original
9282,out,2026-01-15T16:15:38.856085Z,4871,original
9283,out,2026-01-15T16:15:40.548101Z,4870,original
9284,out,2026-01-15T16:15:45.596096Z,4874,original
9285,out,2026-01-15T16:15:50.907586Z,4873,original
9286,in,2026-01-15T16:15:56.396684Z,5345,original
9287,out,2026-01-15T16:15:57.258150Z,4875,original
9288,in,2026-01-15T16:15:58.023166Z,5346,original
9289,in,2026-01-15T16:16:04.245064Z,5347,original
9290,out,2026-01-15T16:16:11.983561Z,4876,original
9291,out,2026-01-15T16:16:14.117422Z,4877,original
9292,out,2026-01-15T16:16:15.453490Z,4878,original
9293,in,2026-01-15T16:16:18.905817Z,5348,original
9294,in,2026-01-15T16:16:22.706913Z,5349,original
9295,in,2026-01-15T16:16:25.577102Z,5351,original
9296,out,2026-01-15T16:16:26.518484Z,4880,original
9297,out,2026-01-15T16:16:30.073050Z,4879,original
9298,in,2026-01-15T16:16:36.246337Z,5350,original
9299,out,2026-01-15T16:16:46.623271Z,4881,original
9300,in,2026-01-15T16:16:51.895553Z,5352,original
9301,out,2026-01-15T16:16:53.009846Z,4882,original
9302,out,2026-01-15T16:16:55.999533Z,4883,original
9303,out,2026-01-15T16:16:56.165736Z,4884,original
9304,out,2026-01-15T16:17:00.650647Z,4885,original
9305,out,2026-01-15T16:17:02.108710Z,4886,original
9306,in,2026-01-15T16:17:02.222649Z,5353,original
9307,out,2026-01-15T16:17:06.896913Z,4889,original
9308,in,2026-01-15T16:17:16.035207Z,5354,original
9309,out,2026-01-15T16:17:16.759634Z,,spurious
9310,out,2026-01-15T16:17:17.455053Z,4888,original
9311,in,2026-01-15T16:17:19.906915Z,5356,original
9312,in,2026-01-15T16:17:20.150861Z,5355,original
9313,out,2026-01-15T16:17:21.705548Z,4890,original
9314,out,2026-01-15T16:17:23.746136Z,4887,original
9315,out,2026-01-15T16:17:29.250442Z,4891,original
9316,out,2026-01-15T16:17:38.827370Z,4895,original
9317,out,2026-01-15T16:17:43.439890Z,4894,original
9318,in,2026-01-15T16:17:43.613679Z,5360,original
9319,out,2026-01-15T16:17:44.248967Z,4893,original
9320,in,2026-01-15T16:17:44.270550Z,5362,original
9321,in,2026-01-15T16:17:44.676808Z,5361,original
9322,out,2026-01-15T16:17:56.589958Z,4896,original
9323,out,2026-01-15T16:18:05.145399Z,4897,original
9324,out,2026-01-15T16:18:05.817122Z,4900,original
9325,out,2026-01-15T16:18:08.445366Z,4899,original
9326,in,2026-01-15T16:18:10.888598Z,5365,original
9327,in,2026-01-15T16:18:11.456960Z,5363,original
9328,out,2026-01-15T16:18:11.494724Z,4898,original
9329,in,2026-01-15T16:18:17.131782Z,5364,original
9330,out,2026-01-15T16:18:17.885850Z,4901,original
9331,in,2026-01-15T16:18:27.294924Z,5366,original
9332,out,2026-01-15T16:18:27.320158Z,4903,original
9333,in,2026-01-15T16:18:30.250412Z,5368,original
9334,out,2026-01-15T16:18:34.234635Z,4902,original
9335,in,2026-01-15T16:18:42.145982Z,5369,original
9336,out,2026-01-15T16:18:52.613124Z,4904,original
9337,out,2026-01-15T16:18:56.141981Z,4906,original
9338,in,2026-01-15T16:19:01.838917Z,5370,original
9339,out,2026-01-15T16:19:04.838598Z,4905,original
9340,in,2026-01-15T16:19:14.722516Z,5371,original
9341,in,2026-01-15T16:19:18.590947Z,,spurious
9342,in,2026-01-15T16:19:20.639105Z,5372,original
9343,out,2026-01-15T16:19:31.491361Z,4907,original
9344,in,2026-01-15T16:19:31.736801Z,5375,original
9345,in,2026-01-15T16:19:37.433474Z,5377,original
9346,in,2026-01-15T16:19:39.939758Z,5378,original
9347,out,2026-01-15T16:19:40.687616Z,4908,original
9348,out,2026-01-15T16:19:43.357733Z,4909,original
9349,in,2026-01-15T16:19:47.140028Z,5379,original
9350,out,2026-01-15T16:19:47.181093Z,4910,original
9351,in,2026-01-15T16:19:47.712963Z,5376,original
9352,out,2026-01-15T16:19:47.797267Z,4912,original
9353,out,2026-01-15T16:19:53.487513Z,4915,original
9354,out,2026-01-15T16:19:55.843830Z,4911,original
9355,out,2026-01-15T16:19:57.864826Z,4913,original
9356,in,2026-01-15T16:20:02.045527Z,5381,original
9357,out,2026-01-15T16:20:05.137420Z,4914,original
9358,out,2026-01-15T16:20:12.611433Z,4916,original
9359,out,2026-01-15T16:20:14.326344Z,4917,original
9360,in,2026-01-15T16:20:24.476072Z,5383,original
9361,out,2026-01-15T16:20:26.128767Z,4918,original
9362,in,2026-01-15T16:20:26.699012Z,5382,original
9363,out,2026-01-15T16:20:31.745242Z,4920,original
9364,out,2026-01-15T16:20:32.321744Z,4919,original
9365,out,2026-01-15T16:20:39.430642Z,4921,original
9366,out,2026-01-15T16:20:42.618200Z,4924,original
9367,in,2026-01-15T16:20:42.865746Z,5384,original
9368,out,2026-01-15T16:20:47.387391Z,4925,original
9369,out,2026-01-15T16:20:51.954176Z,4927,original
9370,out,2026-01-15T16:20:53.422620Z,4922,original
9371,out,2026-01-15T16:20:55.948605Z,4926,original
9372,in,2026-01-15T16:20:58.434448Z,5385,original
9373,in,2026-01-15T16:21:01.080178Z,5386,original
9374,out,2026-01-15T16:21:03.913756Z,4929,original
9375,in,2026-01-15T16:21:13.533941Z,5387,original
9376,in,2026-01-15T16:21:16.329009Z,5388,original
9377,out,2026-01-15T16:21:16.810290Z,4930,original
9378,out,2026-01-15T16:21:18.826710Z,4932,original
9379,in,2026-01-15T16:21:23.406761Z,5389,original
9380,out,2026-01-15T16:21:32.550380Z,4933,original
9381,in,2026-01-15T16:21:32.674862Z,5390,original
9382,out,2026-01-15T16:21:37.392513Z,4931,original
9383,out,2026-01-15T16:21:37.463625Z,4935,original
9384,out,2026-01-15T16:21:38.983389Z,4934,original
9385,out,2026-01-15T16:21:50.516939Z,4937,original
9386,in,2026-01-15T16:21:50.612796Z,5395,original
9387,in,2026-01-15T16:21:53.300927Z,5393,original
9388,out,2026-01-15T16:21:53.824014Z,4939,original
9389,in,2026-01-15T16:21:56.057416Z,5394,original
9390,out,2026-01-15T16:22:00.837149Z,4938,original
9391,in,2026-01-15T16:22:06.770027Z,5396,original
9392,out,2026-01-15T16:22:09.546720Z,4941,original
9393,out,2026-01-15T16:22:10.803116Z,4940,original
9394,out,2026-01-15T16:22:13.566526Z,4943,original
9395,out,2026-01-15T16:22:15.042232Z,4942,original
9396,in,2026-01-15T16:22:18.782389Z,5397,original
9397,in,2026-01-15T16:22:22.044568Z,5398,original
9398,in,2026-01-15T16:22:24.210496Z,5399,original
9399,out,2026-01-15T16:22:24.902684Z,4944,original
9400,out,2026-01-15T16:22:27.628279Z,4945,original
9401,in,2026-01-15T16:22:41.213050Z,5400,original
9402,out,2026-01-15T16:22:42.181491Z,4946,original
9403,in,2026-01-15T16:22:42.906492Z,5401,original
9404,out,2026-01-15T16:22:46.545307Z,4947,original
9405,in,2026-01-15T16:22:47.863399Z,5403,original
9406,in,2026-01-15T16:22:51.119114Z,5404,original
9407,in,2026-01-15T16:22:51.921637Z,5406,original
9408,in,2026-01-15T16:22:52.124175Z,5405,original
9409,out,2026-01-15T16:22:55.537532Z,,spurious
9410,in,2026-01-15T16:23:03.328260Z,5407,original
9411,out,2026-01-15T16:23:10.557649Z,4948,original
9412,out,2026-01-15T16:23:16.227290Z,4950,original
9413,in,2026-01-15T16:23:18.408355Z,5411,original
9414,in,2026-01-15T16:23:18.741357Z,5408,original
9415,out,2026-01-15T16:23:18.923199Z,4949,original
9416,in,2026-01-15T16:23:20.633108Z,5410,original
9417,out,2026-01-15T16:23:20.730107Z,4951,original
9418,in,2026-01-15T16:23:21.311392Z,5409,original
9419,in,2026-01-15T16:23:32.188360Z,5412,original
9420,out,2026-01-15T16:23:33.608803Z,4952,original
9421,in,2026-01-15T16:23:35.320763Z,5413,original
9422,in,2026-01-15T16:23:42.760245Z,5414,original
9423,out,2026-01-15T16:23:54.234826Z,4958,original
9424,in,2026-01-15T16:23:56.035350Z,5415,original
9425,out,2026-01-15T16:23:56.937859Z,4957,original
9426,out,2026-01-15T16:23:58.026846Z,4956,original
9427,in,2026-01-15T16:24:02.990959Z,5417,original
9428,in,2026-01-15T16:24:06.278908Z,5420,original
9429,out,2026-01-15T16:24:06.730463Z,4954,original
9430,in,2026-01-15T16:24:09.309892Z,5418,original
9431,in,2026-01-15T16:24:14.819714Z,5419,original
9432,out,2026-01-15T16:24:15.330153Z,4955,original
9433,in,2026-01-15T16:24:23.330143Z,5421,original
9434,out,2026-01-15T16:24:23.666789Z,4959,original
9435,out,2026-01-15T16:24:33.361745Z,4961,original
9436,in,2026-01-15T16:24:33.418916Z,5422,original
9437,out,2026-01-15T16:24:39.651563Z,4963,original
9438,in,2026-01-15T16:24:46.810823Z,5423,original
9439,out,2026-01-15T16:24:48.968296Z,4962,original
9440,out,2026-01-15T16:24:53.009357Z,4965,original
9441,in,2026-01-15T16:25:02.874853Z,5424,original
9442,in,2026-01-15T16:25:04.169381Z,5426,original
9443,in,2026-01-15T16:25:04.324800Z,5425,original
9444,out,2026-01-15T16:25:12.056239Z,4966,original
9445,in,2026-01-15T16:25:24.574538Z,5427,original
9446,out,2026-01-15T16:25:32.223323Z,4967,original
9447,in,2026-01-15T16:25:33.356970Z,5428,original
9448,in,2026-01-15T16:25:41.082293Z,5429,original
9449,in,2026-01-15T16:25:51.048152Z,5431,original
9450,out,2026-01-15T16:25:53.590814Z,4968,original
9451,in,2026-01-15T16:25:55.584864Z,5430,original
9452,in,2026-01-15T16:25:56.294699Z,5432,original
9453,out,2026-01-15T16:26:03.110940Z,4969,original
9454,out,2026-01-15T16:26:04.833013Z,4970,original
9455,out,2026-01-15T16:26:14.301407Z,4971,original
9456,out,2026-01-15T16:26:15.520547Z,4973,original
9457,out,2026-01-15T16:26:19.618998Z,4972,original
9458,out,2026-01-15T16:26:20.798497Z,4975,original
9459,in,2026-01-15T16:26:23.615393Z,5434,original
9460,out,2026-01-15T16:26:30.363515Z,4976,original
9461,out,2026-01-15T16:26:31.088895Z,4974,original
9462,in,2026-01-15T16:26:32.871221Z,5435,original
9463,in,2026-01-15T16:26:36.764084Z,5436,original
9464,out,2026-01-15T16:26:54.741157Z,4977,original
9465,out,2026-01-15T16:26:57.518516Z,4978,original
9466,out,2026-01-15T16:27:03.145650Z,4979,original
9467,in,2026-01-15T16:27:07.043636Z,5437,original
9468,in,2026-01-15T16:27:07.220323Z,5438,original
9469,out,2026-01-15T16:27:12.649086Z,4980,original
9470,out,2026-01-15T16:27:22.662488Z,4981,original
9471,in,2026-01-15T16:27:22.822625Z,5440,original
9472,in,2026-01-15T16:27:28.156536Z,5441,original
9473,out,2026-01-15T16:27:30.087277Z,4982,original
9474,in,2026-01-15T16:27:34.012879Z,5443,original
9475,in,2026-01-15T16:27:41.986746Z,5444,original
9476,in,2026-01-15T16:27:43.722709Z,5442,original
9477,out,2026-01-15T16:27:44.714005Z,4984,original
9478,out,2026-01-15T16:27:44.787886Z,4983,original
9479,in,2026-01-15T16:27:45.303863Z,5445,original
9480,out,2026-01-15T16:27:57.891019Z,4985,original
9481,in,2026-01-15T16:28:01.611736Z,5446,original
9482,out,2026-01-15T16:28:01.958496Z,4986,original
9483,in,2026-01-15T16:28:05.296983Z,5448,original
9484,out,2026-01-15T16:28:10.168563Z,4989,original
9485,in,2026-01-15T16:28:10.200826Z,5449,original
9486,out,2026-01-15T16:28:12.253120Z,4987,original
9487,in,2026-01-15T16:28:12.269079Z,5447,original
9488,in,2026-01-15T16:28:13.205498Z,5450,original
9489,out,2026-01-15T16:28:16.849267Z,4988,original
9490,in,2026-01-15T16:28:18.253991Z,5451,original
9491,out,2026-01-15T16:28:21.620291Z,4993,original
9492,out,2026-01-15T16:28:22.842990Z,4991,original
9493,out,2026-01-15T16:28:22.970032Z,4990,original
9494,in,2026-01-15T16:28:25.268948Z,5454,original
9495,in,2026-01-15T16:28:25.595482Z,5453,original
9496,out,2026-01-15T16:28:26.628280Z,4992,original
9497,in,2026-01-15T16:28:28.830954Z,5452,original
9498,in,2026-01-15T16:28:42.047980Z,5456,original
9499,in,2026-01-15T16:28:43.042850Z,5455,original
9500,out,2026-01-15T16:28:45.904963Z,4997,original
9501,out,2026-01-15T16:28:49.194640Z,4995,original
9502,out,2026-01-15T16:28:51.603111Z,4996,original
9503,in,2026-01-15T16:28:57.746120Z,5458,original
9504,in,2026-01-15T16:29:01.441180Z,,spurious
9505,out,2026-01-15T16:29:01.670523Z,4998,original
9506,out,2026-01-15T16:29:02.520320Z,5000,original
9507,out,2026-01-15T16:29:04.835634Z,4999,original
9508,in,2026-01-15T16:29:11.252703Z,5460,original
9509,out,2026-01-15T16:29:13.408658Z,5002,original
9510,out,2026-01-15T16:29:17.814612Z,5003,original
9511,in,2026-01-15T16:29:17.892877Z,5459,original
9512,out,2026-01-15T16:29:21.918665Z,5005,original
9513,in,2026-01-15T16:29:28.362808Z,5461,original
9514,out,2026-01-15T16:29:32.149685Z,5006,original
9515,out,2026-01-15T16:29:39.061951Z,5007,original
9516,in,2026-01-15T16:29:46.017792Z,5464,original
9517,out,2026-01-15T16:29:54.380951Z,5008,original
9518,in,2026-01-15T16:30:06.055689Z,5467,original
9519,in,2026-01-15T16:30:06.683164Z,5466,original
9520,out,2026-01-15T16:30:08.552292Z,5010,original
9521,out,2026-01-15T16:30:10.105968Z,5009,original
9522,in,2026-01-15T16:30:21.099998Z,5469,original
9523,out,2026-01-15T16:30:21.713026Z,5011,original
9524,out,2026-01-15T16:30:22.480695Z,5013,original
