minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-22 10:50:00+00:00,4,4,-285
2026-01-22 10:51:00+00:00,6,5,-284
2026-01-22 10:52:00+00:00,5,3,-282
2026-01-22 10:53:00+00:00,5,4,-281
2026-01-22 10:54:00+00:00,5,4,-280
2026-01-22 10:55:00+00:00,5,4,-279
2026-01-22 10:56:00+00:00,5,3,-277
2026-01-22 10:57:00+00:00,6,3,-274
2026-01-22 10:58:00+00:00,6,4,-272
2026-01-22 10:59:00+00:00,7,3,-268
2026-01-22 11:00:00+00:00,5,4,-267
2026-01-22 11:01:00+00:00,5,3,-265
2026-01-22 11:02:00+00:00,6,2,-261
2026-01-22 11:03:00+00:00,5,5,-261
2026-01-22 11:04:00+00:00,5,3,-259
2026-01-22 11:05:00+00:00,3,4,-260
2026-01-22 11:06:00+00:00,4,4,-260
2026-01-22 11:07:00+00:00,4,4,-260
2026-01-22 11:08:00+00:00,3,4,-261
2026-01-22 11:09:00+00:00,3,3,-261
2026-01-22 11:10:00+00:00,2,4,-263
2026-01-22 11:11:00+00:00,1,4,-266
2026-01-22 11:12:00+00:00,1,5,-270
2026-01-22 11:13:00+00:00,1,5,-274
2026-01-22 11:14:00+00:00,1,3,-276
2026-01-22 11:15:00+00:00,1,3,-278
2026-01-22 11:16:00+00:00,0,5,-283
2026-01-22 11:17:00+00:00,0,1,-284
2026-01-22 11:18:00+00:00,0,0,-284
2026-01-22 11:19:00+00:00,0,0,-284
2026-01-22 11:20:00+00:00,0,0,-284
2026-01-22 11:21:00+00:00,0,0,-284
2026-01-22 11:22:00+00:00,0,0,-284
2026-01-22 11:23:00+00:00,0,0,-284
2026-01-22 11:24:00+00:00,0,0,-284
2026-01-22 11:25:00+00:00,0,0,-284
2026-01-22 11:26:00+00:00,0,0,-284
2026-01-22 11:27:00+00:00,0,0,-284
2026-01-22 11:28:00+00:00,0,0,-284
2026-01-22 11:29:00+00:00,0,0,-284
2026-01-22 11:30:00+00:00,0,0,-284
2026-01-22 11:31:00+00:00,0,1,-285
2026-01-22 11:32:00+00:00,0,0,-285
2026-01-22 11:33:00+00:00,0,0,-285
2026-01-22 11:34:00+00:00,0,0,-285
2026-01-22 11:35:00+00:00,0,0,-285
2026-01-22 11:36:00+00:00,0,0,-285
2026-01-22 11:37:00+00:00,0,0,-285
2026-01-22 11:38:00+00:00,0,0,-285
2026-01-22 11:39:00+00:00,0,0,-285
2026-01-22 11:40:00+00:00,0,0,-285
2026-01-22 11:41:00+00:00,0,0,-285
2026-01-22 11:42:00+00:00,0,0,-285
2026-01-22 11:43:00+00:00,0,0,-285
2026-01-22 11:44:00+00:00,0,0,-285
2026-01-22 11:45:00+00:00,0,0,-285
2026-01-22 11:46:00+00:00,0,0,-285
2026-01-22 11:47:00+00:00,0,0,-285
2026-01-22 11:48:00+00:00,0,0,-285
2026-01-22 11:49:00+00:00,0,0,-285
2026-01-22 11:50:00+00:00,0,0,-285
2026-01-22 11:51:00+00:00,0,0,-285
2026-01-22 11:52:00+00:00,0,0,-285
2026-01-22 11:53:00+00:00,0,0,-285
2026-01-22 11:54:00+00:00,0,0,-285
2026-01-22 11:55:00+00:00,0,0,-285
2026-01-22 11:56:00+00:00,0,0,-285
2026-01-22 11:57:00+00:00,0,1,-286
2026-01-22 11:58:00+00:00,0,0,-286
2026-01-22 11:59:00+00:00,0,0,-286
2026-01-22 12:00:00+00:00,0,1,-287
2026-01-22 12:01:00+00:00,0,0,-287
2026-01-22 12:02:00+00:00,0,0,-287
2026-01-22 12:03:00+00:00,0,0,-287
2026-01-22 12:04:00+00:00,0,0,-287
2026-01-22 12:05:00+00:00,0,0,-287
2026-01-22 12:06:00+00:00,0,0,-287
2026-01-22 12:07:00+00:00,0,0,-287
2026-01-22 12:08:00+00:00,0,0,-287
2026-01-22 12:09:00+00:00,0,0,-287
2026-01-22 12:10:00+00:00,0,0,-287
2026-01-22 12:11:00+00:00,0,0,-287
2026-01-22 12:12:00+00:00,0,0,-287
2026-01-22 12:13:00+00:00,0,1,-288
2026-01-22 12:14:00+00:00,0,0,-288
2026-01-22 12:15:00+00:00,0,0,-288
2026-01-22 12:16:00+00:00,0,0,-288
2026-01-22 12:17:00+00:00,0,0,-288
2026-01-22 12:18:00+00:00,0,0,-288
2026-01-22 12:19:00+00:00,0,0,-288
2026-01-22 12:20:00+00:00,0,0,-288
2026-01-22 12:21:00+00:00,0,0,-288
2026-01-22 12:22:00+00:00,0,0,-288
2026-01-22 12:23:00+00:00,0,0,-288
2026-01-22 12:24:00+00:00,0,0,-288
2026-01-22 12:25:00+00:00,0,0,-288
2026-01-22 12:26:00+00:00,0,0,-288
2026-01-22 12:27:00+00:00,0,0,-288
2026-01-22 12:28:00+00:00,0,0,-288
2026-01-22 12:29:00+00:00,0,0,-288
2026-01-22 12:30:00+00:00,0,0,-288
2026-01-22 12:31:00+00:00,0,0,-288
2026-01-22 12:32:00+00:00,0,0,-288
2026-01-22 12:33:00+00:00,0,0,-288
2026-01-22 12:34:00+00:00,0,0,-288
2026-01-22 12:35:00+00:00,0,0,-288
2026-01-22 12:36:00+00:00,0,0,-288
2026-01-22 12:37:00+00:00,0,0,-288
2026-01-22 12:38:00+00:00,0,0,-288
2026-01-22 12:39:00+00:00,0,0,-288
2026-01-22 12:40:00+00:00,0,0,-288
2026-01-22 12:41:00+00:00,0,0,-288
2026-01-22 12:42:00+00:00,0,0,-288
2026-01-22 12:43:00+00:00,0,0,-288
2026-01-22 12:44:00+00:00,0,0,-288
2026-01-22 12:45:00+00:00,0,0,-288
2026-01-22 12:46:00+00:00,0,0,-288
2026-01-22 12:47:00+00:00,0,0,-288
2026-01-22 12:48:00+00:00,0,0,-288
2026-01-22 12:49:00+00:00,0,0,-288
2026-01-22 12:50:00+00:00,0,0,-288
2026-01-22 12:51:00+00:00,0,0,-288
2026-01-22 12:52:00+00:00,0,0,-288
2026-01-22 12:53:00+00:00,0,0,-288
2026-01-22 12:54:00+00:00,0,0,-288
2026-01-22 12:55:00+00:00,0,0,-288
2026-01-22 12:56:00+00:00,0,0,-288
2026-01-22 12:57:00+00:00,0,0,-288
2026-01-22 12:58:00+00:00,0,0,-288
2026-01-22 12:59:00+00:00,0,0,-288
2026-01-22 13:00:00+00:00,0,0,-288
2026-01-22 13:01:00+00:00,0,0,-288
2026-01-22 13:02:00+00:00,0,0,-288
2026-01-22 13:03:00+00:00,0,0,-288
2026-01-22 13:04:00+00:00,0,0,-288
2026-01-22 13:05:00+00:00,0,0,-288
2026-01-22 13:06:00+00:00,0,0,-288
2026-01-22 13:07:00+00:00,0,0,-288
2026-01-22 13:08:00+00:00,0,0,-288
2026-01-22 13:09:00+00:00,0,0,-288
2026-01-22 13:10:00+00:00,0,0,-288
2026-01-22 13:11:00+00:00,0,0,-288
2026-01-22 13:12:00+00:00,0,0,-288
2026-01-22 13:13:00+00:00,0,0,-288
2026-01-22 13:14:00+00:00,0,0,-288
2026-01-22 13:15:00+00:00,0,0,-288
2026-01-22 13:16:00+00:00,0,0,-288
2026-01-22 13:17:00+00:00,0,0,-288
2026-01-22 13:18:00+00:00,0,0,-288
2026-01-22 13:19:00+00:00,0,0,-288
2026-01-22 13:20:00+00:00,0,0,-288
2026-01-22 13:21:00+00:00,0,0,-288
2026-01-22 13:22:00+00:00,0,0,-288
2026-01-22 13:23:00+00:00,0,0,-288
2026-01-22 13:24:00+00:00,0,0,-288
2026-01-22 13:25:00+00:00,0,0,-288
2026-01-22 13:26:00+00:00,0,0,-288
2026-01-22 13:27:00+00:00,0,0,-288
2026-01-22 13:28:00+00:00,0,0,-288
2026-01-22 13:29:00+00:00,0,0,-288
2026-01-22 13:30:00+00:00,0,0,-288
2026-01-22 13:31:00+00:00,0,0,-288
2026-01-22 13:32:00+00:00,0,0,-288
2026-01-22 13:33:00+00:00,0,0,-288
2026-01-22 13:34:00+00:00,0,0,-288
2026-01-22 13:35:00+00:00,0,0,-288
2026-01-22 13:36:00+00:00,0,0,-288
2026-01-22 13:37:00+00:00,0,0,-288
2026-01-22 13:38:00+00:00,0,0,-288
2026-01-22 13:39:00+00:00,0,0,-288
2026-01-22 13:40:00+00:00,0,0,-288
2026-01-22 13:41:00+00:00,0,0,-288
2026-01-22 13:42:00+00:00,0,0,-288
2026-01-22 13:43:00+00:00,0,0,-288
2026-01-22 13:44:00+00:00,0,0,-288
2026-01-22 13:45:00+00:00,0,0,-288
2026-01-22 13:46:00+00:00,0,0,-288
2026-01-22 13:47:00+00:00,0,0,-288
2026-01-22 13:48:00+00:00,0,0,-288
2026-01-22 13:49:00+00:00,0,0,-288
2026-01-22 13:50:00+00:00,0,0,-288
2026-01-22 13:51:00+00:00,0,0,-288
2026-01-22 13:52:00+00:00,0,0,-288
2026-01-22 13:53:00+00:00,0,0,-288
2026-01-22 13:54:00+00:00,0,0,-288
2026-01-22 13:55:00+00:00,0,0,-288
2026-01-22 13:56:00+00:00,0,0,-288
2026-01-22 13:57:00+00:00,0,0,-288
2026-01-22 13:58:00+00:00,0,0,-288
2026-01-22 13:59:00+00:00,0,0,-288
2026-01-22 14:00:00+00:00,0,0,-288
2026-01-22 14:01:00+00:00,0,0,-288
2026-01-22 14:02:00+00:00,0,0,-288
2026-01-22 14:03:00+00:00,0,0,-288
2026-01-22 14:04:00+00:00,0,0,-288
2026-01-22 14:05:00+00:00,0,0,-288
2026-01-22 14:06:00+00:00,0,0,-288
2026-01-22 14:07:00+00:00,0,0,-288
2026-01-22 14:08:00+00:00,0,0,-288
2026-01-22 14:09:00+00:00,0,0,-288
2026-01-22 14:10:00+00:00,0,0,-288
2026-01-22 14:11:00+00:00,0,0,-288
2026-01-22 14:12:00+00:00,0,0,-288
2026-01-22 14:13:00+00:00,0,0,-288
2026-01-22 14:14:00+00:00,0,0,-288
2026-01-22 14:15:00+00:00,0,0,-288
2026-01-22 14:16:00+00:00,0,0,-288
2026-01-22 14:17:00+00:00,0,0,-288
2026-01-22 14:18:00+00:00,0,0,-288
2026-01-22 14:19:00+00:00,0,0,-288
2026-01-22 14:20:00+00:00,0,0,-288
2026-01-22 14:21:00+00:00,0,0,-288
2026-01-22 14:22:00+00:00,0,0,-288
2026-01-22 14:23:00+00:00,0,0,-288
2026-01-22 14:24:00+00:00,0,0,-288
2026-01-22 14:25:00+00:00,0,0,-288
2026-01-22 14:26:00+00:00,0,0,-288
2026-01-22 14:27:00+00:00,0,0,-288
2026-01-22 14:28:00+00:00,0,0,-288
2026-01-22 14:29:00+00:00,0,0,-288
2026-01-22 14:30:00+00:00,0,0,-288
2026-01-22 14:31:00+00:00,0,0,-288
2026-01-22 14:32:00+00:00,0,0,-288
2026-01-22 14:33:00+00:00,0,0,-288
2026-01-22 14:34:00+00:00,0,0,-288
2026-01-22 14:35:00+00:00,0,0,-288
2026-01-22 14:36:00+00:00,0,0,-288
2026-01-22 14:37:00+00:00,0,0,-288
2026-01-22 14:38:00+00:00,0,0,-288
2026-01-22 14:39:00+00:00,0,0,-288
2026-01-22 14:40:00+00:00,0,0,-288
2026-01-22 14:41:00+00:00,0,0,-288
2026-01-22 14:42:00+00:00,0,0,-288
2026-01-22 14:43:00+00:00,0,0,-288
2026-01-22 14:44:00+00:00,0,0,-288
2026-01-22 14:45:00+00:00,0,0,-288
2026-01-22 14:46:00+00:00,0,0,-288
2026-01-22 14:47:00+00:00,0,1,-289
2026-01-22 14:48:00+00:00,0,0,-289
2026-01-22 14:49:00+00:00,0,0,-289
2026-01-22 14:50:00+00:00,0,0,-289
2026-01-22 14:51:00+00:00,0,0,-289
2026-01-22 14:52:00+00:00,0,0,-289
2026-01-22 14:53:00+00:00,0,0,-289
2026-01-22 14:54:00+00:00,0,0,-289
2026-01-22 14:55:00+00:00,0,0,-289
2026-01-22 14:56:00+00:00,0,0,-289
2026-01-22 14:57:00+00:00,0,0,-289
2026-01-22 14:58:00+00:00,0,0,-289
2026-01-22 14:59:00+00:00,0,0,-289
2026-01-22 15:00:00+00:00,0,0,-289
2026-01-22 15:01:00+00:00,0,0,-289
2026-01-22 15:02:00+00:00,1,1,-289
2026-01-22 15:03:00+00:00,1,1,-289
2026-01-22 15:04:00+00:00,2,2,-289
2026-01-22 15:05:00+00:00,3,3,-289
2026-01-22 15:06:00+00:00,5,5,-289
2026-01-22 15:07:00+00:00,6,6,-289
2026-01-22 15:08:00+00:00,7,7,-289
2026-01-22 15:09:00+00:00,8,8,-289
2026-01-22 15:10:00+00:00,10,8,-287
2026-01-22 15:11:00+00:00,8,11,-290
2026-01-22 15:12:00+00:00,12,8,-286
2026-01-22 15:13:00+00:00,12,8,-282
2026-01-22 15:14:00+00:00,14,9,-277
2026-01-22 15:15:00+00:00,15,8,-270
2026-01-22 15:16:00+00:00,16,9,-263
2026-01-22 15:17:00+00:00,17,9,-255
2026-01-22 15:18:00+00:00,20,8,-243
2026-01-22 15:19:00+00:00,20,9,-232
2026-01-22 15:20:00+00:00,22,9,-219
2026-01-22 15:21:00+00:00,22,9,-206
2026-01-22 15:22:00+00:00,21,8,-193
2026-01-22 15:23:00+00:00,22,9,-180
2026-01-22 15:24:00+00:00,24,8,-164
2026-01-22 15:25:00+00:00,22,9,-151
2026-01-22 15:26:00+00:00,24,7,-134
2026-01-22 15:27:00+00:00,21,8,-121
2026-01-22 15:28:00+00:00,22,11,-110
2026-01-22 15:29:00+00:00,22,9,-97
2026-01-22 15:30:00+00:00,22,9,-84
2026-01-22 15:31:00+00:00,20,9,-73
2026-01-22 15:32:00+00:00,21,8,-60
2026-01-22 15:33:00+00:00,21,9,-48
2026-01-22 15:34:00+00:00,19,9,-38
2026-01-22 15:35:00+00:00,16,9,-31
2026-01-22 15:36:00+00:00,16,9,-24
2026-01-22 15:37:00+00:00,14,9,-19
2026-01-22 15:38:00+00:00,13,9,-15
2026-01-22 15:39:00+00:00,12,9,-12
2026-01-22 15:40:00+00:00,11,7,-8
2026-01-22 15:41:00+00:00,9,8,-7
2026-01-22 15:42:00+00:00,7,8,-8
2026-01-22 15:43:00+00:00,7,9,-10
2026-01-22 15:44:00+00:00,7,10,-13
2026-01-22 15:45:00+00:00,4,9,-18
2026-01-22 15:46:00+00:00,2,10,-26
2026-01-22 15:47:00+00:00,2,9,-33
2026-01-22 15:48:00+00:00,2,8,-39
2026-01-22 15:49:00+00:00,1,9,-47
2026-01-22 15:50:00+00:00,1,9,-55
2026-01-22 15:51:00+00:00,1,8,-62
2026-01-22 15:52:00+00:00,0,8,-70
2026-01-22 15:53:00+00:00,0,9,-79
2026-01-22 15:54:00+00:00,1,8,-86
2026-01-22 15:55:00+00:00,1,8,-93
2026-01-22 15:56:00+00:00,1,8,-100
2026-01-22 15:57:00+00:00,1,9,-108
2026-01-22 15:58:00+00:00,2,9,-115
2026-01-22 15:59:00+00:00,2,9,-122
2026-01-22 16:00:00+00:00,3,11,-130
2026-01-22 16:01:00+00:00,4,10,-136
2026-01-22 16:02:00+00:00,4,9,-141
2026-01-22 16:03:00+00:00,5,9,-145
2026-01-22 16:04:00+00:00,6,9,-148
2026-01-22 16:05:00+00:00,7,8,-149
2026-01-22 16:06:00+00:00,5,9,-153
2026-01-22 16:07:00+00:00,7,10,-156
2026-01-22 16:08:00+00:00,7,10,-159
2026-01-22 16:09:00+00:00,7,8,-160
2026-01-22 16:10:00+00:00,8,9,-161
2026-01-22 16:11:00+00:00,8,7,-160
2026-01-22 16:12:00+00:00,8,7,-159
2026-01-22 16:13:00+00:00,8,8,-159
2026-01-22 16:14:00+00:00,10,10,-159
2026-01-22 16:15:00+00:00,9,8,-158
2026-01-22 16:16:00+00:00,12,9,-155
2026-01-22 16:17:00+00:00,10,10,-155
2026-01-22 16:18:00+00:00,12,10,-153
2026-01-22 16:19:00+00:00,11,10,-152
2026-01-22 16:20:00+00:00,12,10,-150
2026-01-22 16:21:00+00:00,13,8,-145
2026-01-22 16:22:00+00:00,12,10,-143
2026-01-22 16:23:00+00:00,12,9,-140
2026-01-22 16:24:00+00:00,12,8,-136
2026-01-22 16:25:00+00:00,12,10,-134
2026-01-22 16:26:00+00:00,11,9,-132
2026-01-22 16:27:00+00:00,12,10,-130
2026-01-22 16:28:00+00:00,11,9,-128
2026-01-22 16:29:00+00:00,11,8,-125
2026-01-22 16:30:00+00:00,11,10,-124
2026-01-22 16:31:00+00:00,10,10,-124
2026-01-22 16:32:00+00:00,10,8,-122
2026-01-22 16:33:00+00:00,10,8,-120
2026-01-22 16:34:00+00:00,9,9,-120
2026-01-22 16:35:00+00:00,7,10,-123
2026-01-22 16:36:00+00:00,5,9,-127
2026-01-22 16:37:00+00:00,7,9,-129
2026-01-22 16:38:00+00:00,8,8,-129
2026-01-22 16:39:00+00:00,9,9,-129
2026-01-22 16:40:00+00:00,7,8,-130
2026-01-22 16:41:00+00:00,9,10,-131
2026-01-22 16:42:00+00:00,10,8,-129
2026-01-22 16:43:00+00:00,13,10,-126
2026-01-22 16:44:00+00:00,13,9,-122
2026-01-22 16:45:00+00:00,16,9,-115
2026-01-22 16:46:00+00:00,16,9,-108
2026-01-22 16:47:00+00:00,19,9,-98
2026-01-22 16:48:00+00:00,21,9,-86
2026-01-22 16:49:00+00:00,21,10,-75
2026-01-22 16:50:00+00:00,22,9,-62
2026-01-22 16:51:00+00:00,23,8,-47
2026-01-22 16:52:00+00:00,23,10,-34
2026-01-22 16:53:00+00:00,22,10,-22
2026-01-22 16:54:00+00:00,21,9,-10
2026-01-22 16:55:00+00:00,19,8,1
2026-01-22 16:56:00+00:00,18,9,10
2026-01-22 16:57:00+00:00,18,9,19
2026-01-22 16:58:00+00:00,18,10,27
2026-01-22 16:59:00+00:00,14,8,33
2026-01-22 17:00:00+00:00,15,9,39
2026-01-22 17:01:00+00:00,13,9,43
2026-01-22 17:02:00+00:00,17,9,51
2026-01-22 17:03:00+00:00,14,9,56
2026-01-22 17:04:00+00:00,15,9,62
2026-01-22 17:05:00+00:00,16,9,69
2026-01-22 17:06:00+00:00,17,10,76
2026-01-22 17:07:00+00:00,17,10,83
2026-01-22 17:08:00+00:00,16,9,90
2026-01-22 17:09:00+00:00,16,10,96
2026-01-22 17:10:00+00:00,14,11,99
2026-01-22 17:11:00+00:00,14,9,104
2026-01-22 17:12:00+00:00,15,12,107
2026-01-22 17:13:00+00:00,12,10,109
2026-01-22 17:14:00+00:00,13,9,113
2026-01-22 17:15:00+00:00,11,10,114
2026-01-22 17:16:00+00:00,9,9,114
2026-01-22 17:17:00+00:00,8,9,113
2026-01-22 17:18:00+00:00,7,10,110
2026-01-22 17:19:00+00:00,6,8,108
2026-01-22 17:20:00+00:00,5,8,105
2026-01-22 17:21:00+00:00,2,9,98
2026-01-22 17:22:00+00:00,2,9,91
2026-01-22 17:23:00+00:00,3,9,85
2026-01-22 17:24:00+00:00,0,8,77
2026-01-22 17:25:00+00:00,1,10,68
2026-01-22 17:26:00+00:00,0,8,60
2026-01-22 17:27:00+00:00,0,9,51
2026-01-22 17:28:00+00:00,0,8,43
2026-01-22 17:29:00+00:00,0,11,32
2026-01-22 17:30:00+00:00,0,10,22
2026-01-22 17:31:00+00:00,0,9,13
2026-01-22 17:32:00+00:00,0,7,6
2026-01-22 17:33:00+00:00,0,10,-4
2026-01-22 17:34:00+00:00,0,9,-13
2026-01-22 17:35:00+00:00,0,9,-22
2026-01-22 17:36:00+00:00,0,10,-32
2026-01-22 17:37:00+00:00,0,8,-40
2026-01-22 17:38:00+00:00,0,10,-50
2026-01-22 17:39:00+00:00,0,9,-59
2026-01-22 17:40:00+00:00,0,8,-67
2026-01-22 17:41:00+00:00,0,9,-76
2026-01-22 17:42:00+00:00,0,9,-85
2026-01-22 17:43:00+00:00,0,10,-95
2026-01-22 17:44:00+00:00,0,8,-103
2026-01-22 17:45:00+00:00,0,7,-110
2026-01-22 17:46:00+00:00,0,10,-120
2026-01-22 17:47:00+00:00,0,9,-129
2026-01-22 17:48:00+00:00,0,9,-138
2026-01-22 17:49:00+00:00,0,7,-145
2026-01-22 17:50:00+00:00,0,11,-156
2026-01-22 17:51:00+00:00,0,10,-166
2026-01-22 17:52:00+00:00,0,10,-176
2026-01-22 17:53:00+00:00,0,9,-185
2026-01-22 17:54:00+00:00,0,8,-193
2026-01-22 17:55:00+00:00,0,11,-204
2026-01-22 17:56:00+00:00,0,9,-213
2026-01-22 17:57:00+00:00,0,9,-222
2026-01-22 17:58:00+00:00,0,8,-230
2026-01-22 17:59:00+00:00,0,8,-238
2026-01-22 18:00:00+00:00,0,9,-247
2026-01-22 18:01:00+00:00,0,10,-257
2026-01-22 18:02:00+00:00,0,10,-267
2026-01-22 18:03:00+00:00,0,8,-275
2026-01-22 18:04:00+00:00,0,9,-284
2026-01-22 18:05:00+00:00,0,9,-293
2026-01-22 18:06:00+00:00,0,9,-302
2026-01-22 18:07:00+00:00,0,8,-310
2026-01-22 18:08:00+00:00,0,9,-319
2026-01-22 18:09:00+00:00,0,8,-327
2026-01-22 18:10:00+00:00,0,10,-337
2026-01-22 18:11:00+00:00,0,10,-347
2026-01-22 18:12:00+00:00,0,9,-356
2026-01-22 18:13:00+00:00,0,1,-357
2026-01-22 18:14:00+00:00,0,0,-357
2026-01-22 18:15:00+00:00,0,0,-357
2026-01-22 18:16:00+00:00,0,0,-357
2026-01-22 18:17:00+00:00,0,0,-357
2026-01-22 18:18:00+00:00,0,0,-357
2026-01-22 18:19:00+00:00,0,0,-357
2026-01-22 18:20:00+00:00,0,0,-357
2026-01-22 18:21:00+00:00,0,0,-357
2026-01-22 18:22:00+00:00,0,0,-357
2026-01-22 18:23:00+00:00,0,0,-357
2026-01-22 18:24:00+00:00,0,0,-357
2026-01-22 18:25:00+00:00,0,0,-357
2026-01-22 18:26:00+00:00,0,0,-357
2026-01-22 18:27:00+00:00,0,0,-357
2026-01-22 18:28:00+00:00,0,0,-357
2026-01-22 18:29:00+00:00,0,0,-357
2026-01-22 18:30:00+00:00,0,0,-357
2026-01-22 18:31:00+00:00,0,0,-357
2026-01-22 18:32:00+00:00,0,0,-357
2026-01-22 18:33:00+00:00,0,0,-357
2026-01-22 18:34:00+00:00,0,0,-357
2026-01-22 18:35:00+00:00,0,1,-358
2026-01-22 18:36:00+00:00,0,0,-358
2026-01-22 18:37:00+00:00,0,0,-358
2026-01-22 18:38:00+00:00,0,0,-358
2026-01-22 18:39:00+00:00,0,0,-358
2026-01-22 18:40:00+00:00,0,0,-358
2026-01-22 18:41:00+00:00,0,0,-358
2026-01-22 18:42:00+00:00,0,0,-358
2026-01-22 18:43:00+00:00,0,0,-358
2026-01-22 18:44:00+00:00,0,0,-358
2026-01-22 18:45:00+00:00,0,0,-358
2026-01-22 18:46:00+00:00,0,0,-358
2026-01-22 18:47:00+00:00,0,0,-358
2026-01-22 18:48:00+00:00,0,0,-358
2026-01-22 18:49:00+00:00,0,0,-358
2026-01-22 18:50:00+00:00,0,0,-358
2026-01-22 18:51:00+00:00,0,0,-358
2026-01-22 18:52:00+00:00,0,0,-358
2026-01-22 18:53:00+00:00,0,0,-358
2026-01-22 18:54:00+00:00,0,0,-358
2026-01-22 18:55:00+00:00,0,0,-358
2026-01-22 18:56:00+00:00,0,0,-358
2026-01-22 18:57:00+00:00,0,0,-358
2026-01-22 18:58:00+00:00,0,0,-358
2026-01-22 18:59:00+00:00,0,0,-358
2026-01-22 19:00:00+00:00,0,0,-358
2026-01-22 19:01:00+00:00,0,0,-358
2026-01-22 19:02:00+00:00,0,0,-358
2026-01-22 19:03:00+00:00,0,0,-358
2026-01-22 19:04:00+00:00,0,0,-358
2026-01-22 19:05:00+00:00,0,0,-358
2026-01-22 19:06:00+00:00,0,0,-358
2026-01-22 19:07:00+00:00,1,0,-357
2026-01-22 19:08:00+00:00,1,0,-356
2026-01-22 19:09:00+00:00,0,0,-356
2026-01-22 19:10:00+00:00,0,0,-356
2026-01-22 19:11:00+00:00,0,0,-356
2026-01-22 19:12:00+00:00,0,0,-356
2026-01-22 19:13:00+00:00,0,0,-356
2026-01-22 19:14:00+00:00,0,0,-356
2026-01-22 19:15:00+00:00,0,0,-356
2026-01-22 19:16:00+00:00,0,0,-356
2026-01-22 19:17:00+00:00,0,0,-356
2026-01-22 19:18:00+00:00,0,0,-356
2026-01-22 19:19:00+00:00,0,0,-356
2026-01-22 19:20:00+00:00,0,0,-356
2026-01-22 19:21:00+00:00,1,0,-355
2026-01-22 19:22:00+00:00,0,0,-355
2026-01-22 19:23:00+00:00,0,0,-355
2026-01-22 19:24:00+00:00,0,0,-355
2026-01-22 19:25:00+00:00,0,0,-355
2026-01-22 19:26:00+00:00,0,0,-355
2026-01-22 19:27:00+00:00,0,0,-355
2026-01-22 19:28:00+00:00,0,0,-355
2026-01-22 19:29:00+00:00,0,0,-355
2026-01-22 19:30:00+00:00,0,0,-355
2026-01-22 19:31:00+00:00,0,0,-355
2026-01-22 19:32:00+00:00,0,0,-355
2026-01-22 19:33:00+00:00,0,0,-355
2026-01-22 19:34:00+00:00,0,0,-355
2026-01-22 19:35:00+00:00,0,0,-355
2026-01-22 19:36:00+00:00,0,0,-355
2026-01-22 19:37:00+00:00,0,0,-355
2026-01-22 19:38:00+00:00,0,0,-355
2026-01-22 19:39:00+00:00,0,0,-355
2026-01-22 19:40:00+00:00,0,0,-355
2026-01-22 19:41:00+00:00,0,0,-355
2026-01-22 19:42:00+00:00,0,0,-355
2026-01-22 19:43:00+00:00,0,0,-355
2026-01-22 19:44:00+00:00,0,0,-355
2026-01-22 19:45:00+00:00,1,0,-354
2026-01-22 19:46:00+00:00,0,0,-354
2026-01-22 19:47:00+00:00,0,0,-354
2026-01-22 19:48:00+00:00,0,0,-354
2026-01-22 19:49:00+00:00,0,0,-354
2026-01-22 19:50:00+00:00,0,0,-354
2026-01-22 19:51:00+00:00,0,0,-354
2026-01-22 19:52:00+00:00,0,0,-354
2026-01-22 19:53:00+00:00,0,0,-354
2026-01-22 19:54:00+00:00,0,0,-354
2026-01-22 19:55:00+00:00,0,0,-354
2026-01-22 19:56:00+00:00,0,0,-354
2026-01-22 19:57:00+00:00,0,0,-354
2026-01-22 19:58:00+00:00,0,0,-354
2026-01-22 19:59:00+00:00,0,0,-354
2026-01-22 20:00:00+00:00,0,0,-354
2026-01-22 20:01:00+00:00,0,0,-354
2026-01-22 20:02:00+00:00,0,0,-354
2026-01-22 20:03:00+00:00,1,0,-353
2026-01-22 20:04:00+00:00,0,0,-353
2026-01-22 20:05:00+00:00,0,0,-353
2026-01-22 20:06:00+00:00,0,0,-353
2026-01-22 20:07:00+00:00,0,0,-353
2026-01-22 20:08:00+00:00,0,0,-353
2026-01-22 20:09:00+00:00,0,0,-353
2026-01-22 20:10:00+00:00,0,0,-353
2026-01-22 20:11:00+00:00,0,0,-353
2026-01-22 20:12:00+00:00,0,0,-353
2026-01-22 20:13:00+00:00,0,0,-353
2026-01-22 20:14:00+00:00,0,0,-353
2026-01-22 20:15:00+00:00,0,0,-353
2026-01-22 20:16:00+00:00,0,0,-353
2026-01-22 20:17:00+00:00,0,0,-353
2026-01-22 20:18:00+00:00,0,0,-353
2026-01-22 20:19:00+00:00,0,0,-353
2026-01-22 20:20:00+00:00,0,0,-353
2026-01-22 20:21:00+00:00,0,0,-353
2026-01-22 20:22:00+00:00,0,0,-353
2026-01-22 20:23:00+00:00,0,0,-353
2026-01-22 20:24:00+00:00,0,0,-353
2026-01-22 20:25:00+00:00,0,0,-353
2026-01-22 20:26:00+00:00,0,0,-353
2026-01-22 20:27:00+00:00,0,0,-353
2026-01-22 20:28:00+00:00,0,0,-353
2026-01-22 20:29:00+00:00,0,0,-353
2026-01-22 20:30:00+00:00,0,0,-353
2026-01-22 20:31:00+00:00,0,0,-353
2026-01-22 20:32:00+00:00,0,0,-353
